,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
743,KOTAKBANK_20-02-2019_12:00.csv,1285.15,0.6191129401005944,"1320.0,1300.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","14.93,15.0,16.42,-35.0,","-48.78,-39.47,-40.21,-47.31,","1280.0,1300.0,1280.0,1240.0,","1320.0,1360.0,1220.0,1000.0,","76.19,61.72,86.52,95.65,","68.83,90.65,54.18,80.12,"
744,KOTAKBANK_20-02-2019_12:30.csv,1287.2,0.6170698311273392,"1320.0,1300.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","18.57,19.93,12.5,-35.0,","-53.46,-39.47,-45.29,-47.31,","1280.0,1300.0,1280.0,1240.0,","1320.0,1360.0,1220.0,1000.0,","74.7,60.17,86.4,95.44,","70.34,91.22,55.85,80.62,"
745,KOTAKBANK_20-02-2019_13:00.csv,1287.35,0.6113122171945702,"1320.0,1300.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","22.45,23.53,13.85,-22.73,","-54.43,-51.43,-45.29,-61.18,","1280.0,1300.0,1280.0,1240.0,","1320.0,1360.0,1220.0,1200.0,","75.49,60.43,86.82,95.53,","69.72,91.1,56.08,80.4,"
746,KOTAKBANK_20-02-2019_13:30.csv,1286.2,0.6095797559873475,"1320.0,1300.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","19.72,20.5,13.85,-35.0,","-56.41,-51.43,-43.21,-55.68,","1280.0,1300.0,1280.0,1260.0,","1320.0,1360.0,1220.0,1200.0,","75.36,61.06,86.53,95.49,","69.34,91.12,55.03,80.14,"
747,KOTAKBANK_20-02-2019_14:00.csv,1288.1,0.6075778078484438,"1320.0,1300.0,1340.0,1400.0,","1260.0,1280.0,1200.0,1240.0,","22.45,23.0,11.11,-35.0,","-53.46,-59.13,-51.43,-61.18,","1280.0,1300.0,1280.0,1260.0,","1320.0,1360.0,1220.0,1200.0,","74.14,59.51,85.6,95.39,","70.74,56.83,91.72,81.14,"
748,KOTAKBANK_20-02-2019_14:30.csv,1285.8,0.6024368231046932,"1300.0,1320.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","12.65,10.24,3.45,-28.57,","-49.69,-51.43,-48.52,-41.24,","1280.0,1300.0,1280.0,1260.0,","1320.0,1360.0,1220.0,1200.0,","61.68,76.46,87.21,95.28,","69.71,91.61,54.75,80.1,"
749,KOTAKBANK_20-02-2019_15:00.csv,1287.6,0.6177552897884084,"1300.0,1320.0,1340.0,1400.0,","1260.0,1200.0,1280.0,1240.0,","15.33,10.24,-5.66,-22.73,","-64.86,-60.61,-54.23,-67.07,","1280.0,1300.0,1280.0,1260.0,","1320.0,1360.0,1220.0,1000.0,","60.36,75.74,86.65,94.95,","71.11,92.17,56.41,81.69,"
750,KOTAKBANK_20-02-2019_15:25.csv,1290.2,0.6226240148354195,"1300.0,1320.0,1340.0,1400.0,","1260.0,1280.0,1200.0,1240.0,","23.0,16.79,5.08,-28.57,","-105.04,-94.66,-82.76,-95.71,","1280.0,1300.0,1280.0,1260.0,","1320.0,1420.0,1220.0,1000.0,","58.48,74.67,86.96,95.33,","73.19,59.04,92.36,83.11,"
751,KOTAKBANK_20-02-2019_15:32.csv,1290.75,0.62,"1320.0,1300.0,1400.0,1340.0,","1260.0,1280.0,1200.0,1240.0,","19.72,24.57,-35.0,8.2,","-101.65,-99.5,-103.85,-98.55,","1280.0,1300.0,1280.0,1240.0,","1320.0,1420.0,1220.0,1180.0,","74.01,57.98,95.32,86.02,","73.86,59.65,92.52,83.73,"
752,KOTAKBANK_21-02-2019_09:00.csv,1290.75,0.6126924871675221,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1280.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","58.26,75.15,96.35,87.47,","75.11,94.14,60.61,84.89,"
753,KOTAKBANK_21-02-2019_09:30.csv,1292.65,0.6127698667891593,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1280.0,1240.0,","4.73,6.85,-5.0,9.09,","-4.96,nan,-5.74,-7.35,","1300.0,1320.0,1300.0,1280.0,","1000.0,1500.0,1000.0,1500.0,","56.25,72.44,95.13,84.61,","74.64,100.0,61.12,84.0,"
754,KOTAKBANK_21-02-2019_10:00.csv,1288.3,0.6236263736263736,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1280.0,1240.0,","-11.9,-9.68,-16.67,-3.45,","-1.6,-15.38,2.21,-5.8,","1300.0,1320.0,1300.0,1240.0,","1340.0,1400.0,1280.0,1000.0,","60.33,75.73,95.64,86.44,","72.69,92.8,57.62,82.96,"
755,KOTAKBANK_21-02-2019_10:30.csv,1288.85,0.6222019186843307,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1280.0,1240.0,","-6.02,-7.94,-40.0,-7.14,","-4.96,-15.38,-0.45,-17.74,","1300.0,1320.0,1300.0,1260.0,","1340.0,1400.0,1280.0,1220.0,","60.03,75.45,95.95,86.47,","72.99,92.84,58.15,83.09,"
756,KOTAKBANK_21-02-2019_11:00.csv,1286.5,0.6152790484903934,"1300.0,1320.0,1400.0,1340.0,","1260.0,1280.0,1200.0,1240.0,","-15.57,-14.29,-23.53,-13.21,","0.78,3.91,-7.14,-10.61,","1300.0,1320.0,1300.0,1000.0,","1340.0,1400.0,1200.0,1220.0,","61.64,76.97,96.22,87.66,","71.92,56.0,92.91,82.52,"
757,KOTAKBANK_21-02-2019_11:30.csv,1286.8,0.6141552511415526,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1280.0,1240.0,","-12.8,-15.25,-31.25,-11.11,","-7.63,-7.14,0.0,-19.67,","1300.0,1320.0,1300.0,1240.0,","1340.0,1360.0,1200.0,1280.0,","61.38,76.89,96.12,87.62,","72.32,92.23,56.46,83.08,"
758,KOTAKBANK_21-02-2019_12:00.csv,1286.3,0.6117969821673526,"1300.0,1320.0,1400.0,1340.0,","1260.0,1200.0,1240.0,1280.0,","-21.03,-19.3,-61.54,-25.0,","-4.1,-7.14,-15.87,8.68,","1300.0,1320.0,1300.0,1240.0,","1360.0,1340.0,1280.0,1200.0,","61.72,77.01,95.88,87.51,","72.53,92.57,83.57,56.14,"
759,KOTAKBANK_21-02-2019_12:30.csv,1286.75,0.6184757505773673,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1240.0,1280.0,","-16.53,-13.33,-9.09,-3.45,","-3.25,-7.14,-19.67,4.74,","1300.0,1320.0,1300.0,1240.0,","1400.0,1360.0,1280.0,1200.0,","61.42,76.6,87.17,92.48,","72.26,92.39,83.62,56.33,"
760,KOTAKBANK_21-02-2019_13:00.csv,1288.25,0.6251735307727904,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1240.0,1280.0,","-11.9,-14.29,-11.11,-3.45,","-12.39,-7.14,-28.07,-5.24,","1300.0,1320.0,1300.0,1240.0,","1400.0,1360.0,1280.0,1200.0,","60.46,75.96,86.74,92.21,","73.3,92.6,83.76,57.79,"
761,KOTAKBANK_21-02-2019_13:30.csv,1289.25,0.6308693630869363,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1240.0,1280.0,","-6.82,-7.09,-9.09,-3.45,","-15.45,-7.14,-32.73,-10.5,","1300.0,1320.0,1300.0,1240.0,","1400.0,1360.0,1280.0,1260.0,","59.4,75.43,86.96,92.21,","74.7,92.61,84.98,58.87,"
762,KOTAKBANK_21-02-2019_14:00.csv,1292.7,0.6354312354312355,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1240.0,1280.0,","-0.71,-2.26,-1.69,6.25,","-28.28,-30.43,-43.14,-13.92,","1300.0,1320.0,1300.0,1240.0,","1400.0,1360.0,1280.0,1260.0,","56.5,73.25,85.05,91.43,","75.57,94.14,85.6,62.5,"
763,KOTAKBANK_21-02-2019_14:30.csv,1291.75,0.6336266790180639,"1300.0,1320.0,1340.0,1400.0,","1260.0,1200.0,1240.0,1280.0,","-0.71,-0.74,1.64,-5.0,","-29.59,-42.86,-48.98,-20.11,","1300.0,1320.0,1300.0,1240.0,","1400.0,1360.0,1280.0,1200.0,","57.33,73.78,85.51,95.21,","76.06,94.38,85.98,61.44,"
764,KOTAKBANK_21-02-2019_15:00.csv,1287.4,0.6329291044776121,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1280.0,1240.0,","-15.57,-16.24,-15.38,-3.45,","-9.48,-36.36,3.91,-19.67,","1300.0,1320.0,1300.0,1180.0,","1400.0,1360.0,1280.0,1260.0,","61.57,77.53,88.17,91.99,","73.0,93.29,57.09,83.37,"
765,KOTAKBANK_21-02-2019_15:25.csv,1290.1,0.6444866920152091,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1280.0,1240.0,","-23.14,-30.77,-27.66,-7.14,","-15.45,-20.0,-6.25,-23.73,","1300.0,1380.0,1300.0,1180.0,","1400.0,1360.0,1280.0,1200.0,","59.28,76.47,87.48,92.27,","74.74,93.17,59.43,84.68,"
766,KOTAKBANK_21-02-2019_15:32.csv,1288.45,0.650952380952381,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1280.0,1240.0,","-27.03,-32.04,-33.33,-11.11,","-11.4,-15.38,-6.25,-14.06,","1300.0,1380.0,1300.0,1220.0,","1400.0,1360.0,1200.0,1280.0,","61.46,77.89,88.48,92.88,","73.72,92.84,58.23,83.33,"
767,KOTAKBANK_22-02-2019_09:00.csv,1288.45,0.6348448687350835,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1280.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","61.9,79.09,89.76,93.99,","74.99,94.09,58.75,85.19,"
768,KOTAKBANK_22-02-2019_09:30.csv,1239.7,0.4653003246753247,"1300.0,1260.0,1280.0,1240.0,","1200.0,1220.0,1180.0,1160.0,","-165.12,-172.79,-188.0,-131.44,","78.38,82.74,68.42,72.97,","1260.0,1240.0,1240.0,1220.0,","860.0,1500.0,1280.0,1300.0,","84.4,63.65,75.63,50.2,","76.75,64.97,85.35,90.02,"
769,KOTAKBANK_22-02-2019_10:00.csv,1237.25,0.4558896826715401,"1260.0,1300.0,1280.0,1240.0,","1220.0,1200.0,1180.0,1160.0,","-205.35,-208.11,-232.31,-157.28,","83.81,80.0,70.0,75.0,","1260.0,1240.0,1240.0,1220.0,","860.0,1500.0,1280.0,860.0,","65.79,86.26,77.73,51.95,","63.6,75.8,84.57,89.52,"
770,KOTAKBANK_22-02-2019_10:30.csv,1238.35,0.44797819173103137,"1260.0,1300.0,1240.0,1280.0,","1220.0,1200.0,1180.0,1160.0,","-217.09,-235.29,-163.03,-248.39,","82.65,76.7,68.42,72.97,","1260.0,1240.0,1240.0,1220.0,","1360.0,860.0,1280.0,1300.0,","65.48,85.94,51.22,77.56,","64.52,77.06,85.8,89.97,"
771,KOTAKBANK_22-02-2019_11:00.csv,1240.0,0.44125018428424,"1260.0,1300.0,1240.0,1280.0,","1220.0,1200.0,1180.0,1160.0,","-209.17,-225.71,-156.66,-240.16,","81.11,74.74,64.71,65.52,","1260.0,1240.0,1240.0,1220.0,","1360.0,860.0,1280.0,1300.0,","64.39,85.66,50.0,76.98,","65.86,78.41,86.37,91.87,"
772,KOTAKBANK_22-02-2019_11:30.csv,1239.35,0.4347524615171266,"1260.0,1300.0,1240.0,1280.0,","1220.0,1200.0,1180.0,1160.0,","-213.08,-240.3,-164.34,-254.1,","81.22,74.74,60.87,72.22,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","64.91,85.34,50.49,77.13,","65.52,77.95,86.85,91.39,"
773,KOTAKBANK_22-02-2019_12:00.csv,1237.5,0.4322138450993832,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-237.27,-261.9,-176.76,-275.65,","77.78,83.17,69.49,72.22,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","66.38,87.02,51.89,78.97,","76.95,63.88,85.4,90.77,"
774,KOTAKBANK_22-02-2019_12:30.csv,1241.8,0.4377160237798977,"1260.0,1300.0,1280.0,1320.0,","1240.0,1220.0,1200.0,1180.0,","-209.17,-230.43,-232.31,-215.15,","80.32,79.64,71.43,60.0,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","63.79,85.66,76.97,91.58,","51.53,67.47,79.61,86.82,"
775,KOTAKBANK_22-02-2019_13:00.csv,1242.35,0.4371652245570664,"1260.0,1300.0,1280.0,1320.0,","1240.0,1220.0,1200.0,1180.0,","-202.86,-225.71,-234.88,-215.15,","80.13,80.23,73.91,60.0,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","63.38,85.2,76.26,91.73,","51.98,67.62,79.35,88.08,"
776,KOTAKBANK_22-02-2019_13:30.csv,1241.8,0.4373702422145329,"1260.0,1300.0,1280.0,1320.0,","1240.0,1220.0,1200.0,1180.0,","-213.08,-235.29,-245.6,-173.68,","80.94,80.12,74.19,60.87,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","64.03,85.73,77.18,91.15,","51.56,67.56,79.51,87.58,"
777,KOTAKBANK_22-02-2019_14:00.csv,1242.0,0.4373623348017621,"1260.0,1300.0,1280.0,1320.0,","1240.0,1220.0,1200.0,1180.0,","-209.17,-235.29,-245.6,-181.08,","79.67,79.14,73.33,59.09,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","63.96,85.88,77.13,91.32,","51.69,67.58,79.49,87.28,"
778,KOTAKBANK_22-02-2019_14:30.csv,1242.5,0.4316977028680168,"1260.0,1300.0,1280.0,1320.0,","1240.0,1200.0,1220.0,1180.0,","-210.46,-235.29,-242.86,-188.89,","80.26,73.33,79.76,64.0,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","63.5,85.6,76.78,91.15,","52.11,79.89,67.9,87.88,"
779,KOTAKBANK_22-02-2019_15:00.csv,1240.2,0.4243686190220312,"1260.0,1300.0,1280.0,1320.0,","1240.0,1220.0,1200.0,1180.0,","-225.44,-261.9,-263.03,-215.15,","81.74,80.9,74.74,66.67,","1260.0,1240.0,1240.0,1220.0,","1400.0,1360.0,1280.0,1300.0,","65.06,86.64,77.92,92.14,","50.17,65.99,78.16,86.17,"
780,KOTAKBANK_22-02-2019_15:25.csv,1239.0,0.42105263157894735,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-237.27,-280.0,-191.21,-278.95,","77.14,81.91,70.0,74.36,","1260.0,1240.0,1240.0,1200.0,","1400.0,1360.0,1280.0,1300.0,","65.32,85.68,50.77,77.43,","77.95,65.19,85.87,90.76,"
781,KOTAKBANK_22-02-2019_15:32.csv,1238.25,0.41628594463853796,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-237.27,-280.0,-179.68,-282.3,","75.0,80.9,69.49,74.36,","1260.0,1240.0,1240.0,1200.0,","1400.0,1360.0,1280.0,1300.0,","65.79,86.39,51.32,78.19,","78.8,65.64,86.75,90.78,"
782,KOTAKBANK_25-02-2019_09:00.csv,1238.25,0.4084601912973192,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","70.92,93.17,51.81,85.39,","84.63,69.82,91.95,95.57,"
783,KOTAKBANK_25-02-2019_09:30.csv,1243.05,0.4085032653605225,"1260.0,1300.0,1280.0,1320.0,","1240.0,1200.0,1220.0,1180.0,","-28.24,-55.0,-48.72,-65.0,","-32.32,-66.13,-56.0,-150.0,","1260.0,1280.0,1160.0,1220.0,","1200.0,1220.0,1200.0,1180.0,","64.87,87.13,78.9,92.3,","52.82,81.65,69.95,90.29,"
784,KOTAKBANK_25-02-2019_10:00.csv,1237.75,0.4000817884405671,"1260.0,1300.0,1240.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-74.4,-129.63,-43.89,-118.87,","-53.73,-26.62,-100.0,-129.41,","1240.0,1280.0,1160.0,860.0,","1300.0,1320.0,1240.0,1200.0,","70.15,89.98,52.24,83.23,","79.85,65.67,88.55,92.73,"
785,KOTAKBANK_25-02-2019_10:30.csv,1231.9,0.3989340439706862,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-109.62,-71.36,-148.0,-163.64,","-27.16,-11.43,-81.82,-116.67,","1240.0,1280.0,1160.0,1220.0,","1300.0,1320.0,1240.0,1200.0,","74.06,57.63,91.24,85.77,","76.15,60.79,87.15,92.15,"
786,KOTAKBANK_25-02-2019_11:00.csv,1232.95,0.3907491856677525,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-118.0,-71.36,-148.0,-163.64,","-41.1,-15.38,-93.55,-105.26,","1240.0,1260.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","73.63,56.78,90.53,85.17,","78.09,62.46,87.48,92.02,"
787,KOTAKBANK_25-02-2019_11:30.csv,1238.6,0.3912871808370624,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-87.93,-52.02,-121.43,-141.67,","-87.27,-44.44,-130.77,-116.67,","1240.0,1280.0,1160.0,1220.0,","1300.0,1320.0,1240.0,1200.0,","70.03,51.47,89.33,83.31,","82.01,67.6,90.2,92.95,"
788,KOTAKBANK_25-02-2019_12:00.csv,1240.65,0.3878090704746794,"1260.0,1300.0,1280.0,1320.0,","1240.0,1200.0,1220.0,1180.0,","-74.4,-113.79,-127.45,-57.14,","-29.37,-87.27,-53.54,-160.87,","1240.0,1280.0,1160.0,1220.0,","1300.0,1320.0,1240.0,1200.0,","69.19,89.59,83.21,92.31,","50.61,82.7,68.71,89.98,"
789,KOTAKBANK_25-02-2019_12:30.csv,1237.65,0.38674252447737495,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-92.92,-53.88,-129.63,-146.81,","-71.67,-34.48,-100.0,-143.75,","1240.0,1280.0,1160.0,1300.0,","1300.0,1320.0,1240.0,1200.0,","71.4,52.54,89.83,83.99,","79.91,65.98,88.32,92.82,"
790,KOTAKBANK_25-02-2019_13:00.csv,1236.35,0.3850210970464135,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-111.65,-65.35,-129.63,-152.17,","-71.67,-26.62,-114.29,-143.75,","1240.0,1280.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","72.65,53.99,90.56,85.11,","79.8,64.72,88.72,92.85,"
791,KOTAKBANK_25-02-2019_13:30.csv,1239.55,0.3824579970895621,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-96.4,-55.79,-129.63,-146.81,","-94.34,-48.85,-114.29,-143.75,","1240.0,1280.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","70.28,50.52,89.84,83.7,","81.38,67.59,89.69,92.51,"
792,KOTAKBANK_25-02-2019_14:00.csv,1239.9,0.3806306306306306,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-109.62,-55.79,-138.46,-169.77,","-114.58,-59.84,-114.29,-129.41,","1240.0,1280.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","71.43,50.12,90.17,84.66,","82.7,68.43,88.99,92.74,"
793,KOTAKBANK_25-02-2019_14:30.csv,1241.35,0.3777307030319079,"1260.0,1300.0,1280.0,1320.0,","1240.0,1200.0,1220.0,1180.0,","-94.64,-138.46,-152.17,-73.68,","-38.65,-123.91,-72.57,-140.0,","1240.0,1280.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","69.76,89.57,84.0,92.58,","51.33,83.65,69.43,89.97,"
794,KOTAKBANK_25-02-2019_15:00.csv,1240.3,0.38015862347089663,"1260.0,1300.0,1280.0,1320.0,","1240.0,1200.0,1220.0,1180.0,","-113.73,-158.33,-190.0,-94.12,","-33.85,-139.53,-71.05,-185.71,","1240.0,1280.0,1220.0,1160.0,","1300.0,1320.0,1240.0,1200.0,","71.06,90.34,84.42,93.48,","50.3,83.42,69.21,90.28,"
795,KOTAKBANK_25-02-2019_15:25.csv,1239.4,0.38107698664095857,"1260.0,1240.0,1300.0,1280.0,","1220.0,1200.0,1180.0,1160.0,","-134.41,-75.35,-181.82,-197.44,","-68.1,-119.15,-200.0,-225.0,","1240.0,1280.0,1160.0,1300.0,","1300.0,1320.0,1240.0,1200.0,","71.65,50.73,90.68,84.83,","68.85,82.99,90.37,94.21,"
796,KOTAKBANK_25-02-2019_15:32.csv,1238.6,0.3803638383557839,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-131.91,-79.52,-181.82,-231.43,","-119.15,-58.54,-140.0,-143.75,","1240.0,1280.0,1300.0,860.0,","1300.0,1320.0,1240.0,1200.0,","72.66,51.76,91.04,85.51,","83.17,68.29,90.19,93.1,"
797,KOTAKBANK_26-02-2019_09:00.csv,1238.6,0.3758165392633773,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","75.63,52.08,93.94,89.57,","86.19,70.47,92.66,95.55,"
798,KOTAKBANK_26-02-2019_09:30.csv,1226.3,0.3816706987334567,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-110.64,-89.17,-76.92,-110.53,","40.28,43.16,37.14,22.22,","1240.0,1220.0,1200.0,1280.0,","1260.0,1280.0,1240.0,1180.0,","80.39,64.33,92.76,89.56,","74.19,56.35,84.89,90.74,"
799,KOTAKBANK_26-02-2019_10:00.csv,1225.55,0.3751096811933314,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-130.23,-100.88,-43.75,-110.53,","43.42,46.0,45.0,33.33,","1220.0,1240.0,1300.0,1000.0,","1260.0,1300.0,1240.0,1260.0,","81.69,66.09,91.82,89.65,","74.25,55.86,83.95,89.88,"
800,KOTAKBANK_26-02-2019_10:30.csv,1226.5,0.3844891871737509,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-141.46,-106.36,-64.29,-110.53,","52.22,45.18,48.84,36.36,","1220.0,1240.0,1200.0,1140.0,","1260.0,1300.0,1240.0,1260.0,","82.41,66.06,92.31,89.57,","74.46,56.4,84.1,89.72,"
801,KOTAKBANK_26-02-2019_11:00.csv,1226.7,0.3765533762539302,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-135.71,-106.36,-43.75,-110.53,","44.87,43.46,40.54,30.0,","1220.0,1240.0,1000.0,1280.0,","1260.0,1300.0,1240.0,1260.0,","82.36,65.8,92.11,89.94,","73.72,56.59,84.52,90.6,"
802,KOTAKBANK_26-02-2019_11:30.csv,1228.9,0.3777577667717245,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-135.71,-90.76,-53.33,-122.22,","34.85,34.15,29.03,6.67,","1220.0,1240.0,1000.0,1020.0,","1260.0,1300.0,1240.0,1260.0,","80.49,63.57,91.86,89.56,","76.22,58.59,85.19,90.39,"
803,KOTAKBANK_26-02-2019_12:00.csv,1235.5,0.3770073540447246,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-65.0,-35.12,-43.75,-100.0,","20.37,17.56,18.52,-55.56,","1220.0,1240.0,1200.0,1300.0,","1260.0,1300.0,1240.0,1260.0,","76.93,55.95,90.4,87.7,","81.68,66.16,88.83,92.9,"
804,KOTAKBANK_26-02-2019_12:30.csv,1233.1,0.3639134410240779,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-115.22,-62.14,-53.33,-135.29,","20.37,21.17,18.52,-55.56,","1220.0,1240.0,1200.0,1300.0,","1260.0,1300.0,1240.0,1260.0,","79.03,59.11,91.58,88.95,","78.39,62.7,87.86,93.99,"
805,KOTAKBANK_26-02-2019_13:00.csv,1234.7,0.36813695249845774,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-125.0,-62.14,-64.29,-110.53,","15.69,17.56,0.0,-40.0,","1220.0,1240.0,1200.0,1300.0,","1260.0,1280.0,1240.0,1260.0,","78.52,57.2,91.7,88.81,","79.92,65.29,87.98,93.12,"
806,KOTAKBANK_26-02-2019_13:30.csv,1234.65,0.3735275883446993,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-106.25,-77.34,-76.92,-110.53,","8.51,11.48,-4.76,-75.0,","1220.0,1240.0,1200.0,1220.0,","1260.0,1300.0,1240.0,1260.0,","79.03,57.37,91.79,88.93,","80.68,66.23,87.86,93.48,"
807,KOTAKBANK_26-02-2019_14:00.csv,1232.6,0.37368094351334574,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-135.71,-80.16,-91.67,-135.29,","4.44,6.09,0.0,-75.0,","1240.0,1220.0,1200.0,1300.0,","1260.0,1280.0,1240.0,1260.0,","81.43,61.07,93.03,90.23,","79.45,63.57,88.16,93.69,"
808,KOTAKBANK_26-02-2019_14:30.csv,1236.0,0.3704623022029165,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-43.48,-19.47,-53.33,-90.48,","8.51,-2.86,-4.76,-40.0,","1240.0,1220.0,1200.0,1000.0,","1260.0,1300.0,1240.0,1260.0,","78.06,55.71,91.16,87.81,","83.09,68.35,90.61,94.83,"
809,KOTAKBANK_26-02-2019_15:00.csv,1236.25,0.3946119959335818,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-50.0,-50.33,-21.05,-66.67,","-13.16,-13.68,-4.76,-100.0,","1220.0,1380.0,1200.0,1000.0,","1260.0,1300.0,1240.0,1260.0,","74.93,54.99,91.52,86.9,","82.16,67.05,88.7,93.87,"
810,KOTAKBANK_26-02-2019_15:25.csv,1236.35,0.3933390264730999,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-52.31,-46.45,-27.78,-42.86,","-22.86,-8.0,-29.41,-133.33,","1220.0,1000.0,1000.0,1020.0,","1260.0,1240.0,1240.0,1260.0,","74.36,54.93,90.25,85.62,","83.31,68.4,90.3,95.11,"
811,KOTAKBANK_26-02-2019_15:32.csv,1234.25,0.3909761537141877,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","-59.68,-51.33,-53.33,-66.67,","-16.22,-8.0,-15.79,-40.0,","1220.0,1000.0,1000.0,1020.0,","1260.0,1240.0,1240.0,1260.0,","76.65,57.62,91.36,87.07,","82.75,66.36,89.9,94.91,"
812,KOTAKBANK_27-02-2019_09:00.csv,1234.25,0.3912368466448163,"1260.0,1240.0,1300.0,1280.0,","1200.0,1220.0,1180.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","81.29,59.22,95.49,92.15,","87.17,69.95,93.61,96.71,"
