,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
1285,BANKNIFTY_12-04-2019_14:00.csv,29833.25,0.7832054967980321,"30000.0,30500.0,30200.0,30100.0,","29500.0,29700.0,29800.0,29000.0,","-4.78,-21.24,-11.6,-8.06,","-34.62,-24.81,-20.68,-46.92,","30000.0,30200.0,29500.0,29700.0,","29500.0,27400.0,28800.0,27400.0,","57.32,76.75,65.74,61.57,","65.48,56.48,51.64,81.48,"
1286,BANKNIFTY_12-04-2019_14:34.csv,29944.5,0.9098093801506087,"30000.0,30500.0,30200.0,30100.0,","29500.0,29700.0,29800.0,29600.0,","16.65,4.39,13.24,13.73,","-75.27,-62.39,-57.95,-73.28,","30000.0,30200.0,29700.0,29500.0,","29500.0,31500.0,28300.0,27300.0,","52.56,74.34,61.68,57.16,","69.53,61.58,56.98,65.67,"
1287,BANKNIFTY_12-04-2019_15:05.csv,29983.75,0.9994452132880562,"30000.0,30500.0,30200.0,30300.0,","29500.0,29700.0,29800.0,29600.0,","21.93,7.79,17.84,14.82,","-112.27,-96.06,-86.92,-106.81,","30200.0,30000.0,29700.0,29800.0,","29500.0,29100.0,29000.0,30400.0,","50.74,73.05,59.88,64.5,","71.77,63.85,59.27,68.09,"
1288,BANKNIFTY_12-04-2019_15:25.csv,29902.9,1.0068458029500882,"30000.0,30500.0,30200.0,30300.0,","29500.0,29800.0,29700.0,29600.0,","2.32,-29.77,-8.91,-16.35,","-95.22,-63.27,-72.76,-85.13,","30200.0,30000.0,29800.0,29700.0,","29500.0,29700.0,29000.0,28000.0,","54.84,77.33,64.51,69.02,","68.89,55.24,60.13,64.7,"
1289,BANKNIFTY_12-04-2019_15:37.csv,29868.65,0.9634636487433399,"30000.0,30500.0,30200.0,30300.0,","29500.0,29800.0,29700.0,29600.0,","-1.16,-47.54,-16.55,-27.18,","-93.26,-58.45,-68.76,-91.54,","30200.0,30100.0,29800.0,29700.0,","29500.0,31200.0,29000.0,28000.0,","56.27,78.31,65.71,70.27,","68.63,53.81,59.17,64.17,"
1290,BANKNIFTY_15-04-2019_09:00.csv,29938.55,0.9690080123642576,"30000.0,30500.0,30200.0,30300.0,","29500.0,29800.0,29700.0,29600.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","31300.0,31400.0,25100.0,29500.0,","25100.0,28700.0,25100.0,28800.0,","53.78,80.19,65.58,71.06,","72.3,57.53,62.83,68.14,"
1291,BANKNIFTY_15-04-2019_09:20.csv,29971.4,0.9571520934150975,"30000.0,30500.0,30200.0,30300.0,","29500.0,29800.0,29700.0,29600.0,","-6.42,-19.13,-7.57,-10.96,","-29.61,-12.28,-15.15,-22.19,","30100.0,30300.0,29600.0,29700.0,","29700.0,29500.0,28500.0,27700.0,","51.2,71.17,59.44,63.49,","68.84,57.26,61.3,65.17,"
1292,BANKNIFTY_15-04-2019_09:25.csv,30020.5,0.9730907881530576,"30500.0,30200.0,30300.0,30100.0,","29500.0,29800.0,29700.0,30000.0,","-10.29,0.47,-2.95,2.36,","-44.59,-25.93,-28.62,-19.85,","30200.0,30100.0,30000.0,29400.0,","29800.0,25100.0,28500.0,28200.0,","69.92,57.68,61.94,53.41,","70.26,59.11,62.99,50.87,"
1293,BANKNIFTY_15-04-2019_09:30.csv,30033.8,0.9862062911485004,"30500.0,30200.0,30300.0,30100.0,","29500.0,29800.0,29700.0,30000.0,","-16.03,-0.09,-3.57,3.18,","-57.1,-37.38,-42.23,-29.19,","30200.0,30100.0,30000.0,29900.0,","29800.0,25100.0,28500.0,28200.0,","70.47,57.54,62.0,53.02,","70.57,59.67,63.6,51.44,"
1294,BANKNIFTY_15-04-2019_10:00.csv,30020.3,0.9595137050729552,"30500.0,30200.0,30100.0,30300.0,","29500.0,29800.0,29700.0,30000.0,","-28.33,-9.63,-5.54,-14.45,","-45.91,-28.13,-33.13,-21.31,","30200.0,30100.0,30000.0,29800.0,","31000.0,29800.0,28500.0,29100.0,","70.77,58.04,53.59,62.44,","70.29,59.27,63.22,50.87,"
1295,BANKNIFTY_15-04-2019_10:30.csv,30136.05,1.0758666680559752,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","10.18,18.46,16.94,13.76,","-73.15,-60.39,-74.97,-73.83,","30200.0,30300.0,29800.0,30000.0,","30000.0,29800.0,28000.0,28600.0,","66.52,52.99,57.65,62.17,","63.47,55.62,67.0,72.9,"
1296,BANKNIFTY_15-04-2019_11:00.csv,30129.1,1.0993116812337256,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","14.62,20.26,20.08,16.97,","-74.7,-63.74,-77.64,-82.04,","30200.0,30300.0,29800.0,30000.0,","30000.0,29800.0,28000.0,28600.0,","66.64,53.27,57.82,62.31,","63.56,55.6,67.0,72.9,"
1297,BANKNIFTY_15-04-2019_11:30.csv,30108.25,1.0897358885422521,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","9.51,16.57,15.09,11.08,","-76.15,-60.07,-80.58,-86.27,","30200.0,30300.0,29800.0,30000.0,","29800.0,29900.0,28000.0,28600.0,","67.79,54.33,58.96,63.51,","62.68,54.63,66.28,72.37,"
1298,BANKNIFTY_15-04-2019_12:01.csv,30121.15,1.0921436503604434,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","6.1,16.09,13.93,10.36,","-85.79,-66.2,-90.83,-95.73,","30300.0,30200.0,29800.0,30000.0,","29800.0,29900.0,28000.0,28600.0,","67.39,53.73,58.36,62.95,","63.49,55.26,67.02,73.17,"
1299,BANKNIFTY_15-04-2019_12:30.csv,30126.15,1.0929901575712768,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","8.63,16.15,15.55,11.65,","-81.33,-63.21,-86.75,-99.79,","30300.0,30200.0,30000.0,29800.0,","29900.0,29800.0,28000.0,28600.0,","67.39,53.57,58.34,62.99,","63.28,55.31,66.85,72.94,"
1300,BANKNIFTY_15-04-2019_13:00.csv,30135.55,1.0804079920998877,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","10.56,18.31,17.26,13.7,","-91.1,-71.62,-97.29,-109.8,","30300.0,30200.0,30000.0,29800.0,","29900.0,29800.0,28600.0,28000.0,","66.72,53.05,57.71,62.34,","64.05,55.89,67.62,73.81,"
1301,BANKNIFTY_15-04-2019_13:30.csv,30129.5,1.0838441291532208,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","11.31,18.51,17.14,13.15,","-96.56,-74.47,-99.09,-105.77,","30300.0,30200.0,30000.0,29800.0,","29900.0,29800.0,28600.0,28000.0,","67.49,53.48,58.33,63.04,","63.67,55.55,67.34,73.33,"
1302,BANKNIFTY_15-04-2019_14:00.csv,30116.15,1.0506607633997451,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","0.0,10.56,7.86,4.06,","-85.79,-63.81,-95.96,-114.0,","30300.0,30200.0,29800.0,30000.0,","30000.0,29900.0,28600.0,28400.0,","68.13,54.17,58.98,63.69,","63.31,54.99,67.02,73.27,"
1303,BANKNIFTY_15-04-2019_14:30.csv,30145.55,1.084840999470677,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","7.63,18.29,16.33,12.1,","-117.16,-85.22,-127.31,-142.57,","30300.0,30200.0,30000.0,29800.0,","30000.0,29900.0,28800.0,28400.0,","66.95,52.72,57.61,62.42,","64.66,56.36,68.32,74.5,"
1304,BANKNIFTY_15-04-2019_15:00.csv,30118.6,1.0882115601872129,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","-17.15,5.29,-0.41,-9.16,","-111.28,-78.52,-121.55,-138.37,","30300.0,30200.0,30000.0,29800.0,","30000.0,29900.0,29400.0,28800.0,","69.07,54.35,59.44,64.42,","63.78,55.21,67.54,73.6,"
1305,BANKNIFTY_15-04-2019_15:25.csv,30109.45,1.0909503074025728,"30500.0,30300.0,30200.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","-23.29,-0.06,5.4,-12.15,","-127.72,-87.56,-145.85,-172.03,","30300.0,30500.0,29800.0,30000.0,","30000.0,29900.0,29400.0,28700.0,","69.27,59.55,54.51,64.56,","64.4,55.29,68.3,74.77,"
1306,BANKNIFTY_15-04-2019_15:32.csv,30084.9,1.0850103968430933,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29700.0,29500.0,","-13.54,5.67,1.1,-6.6,","-120.64,-81.85,-132.45,-156.12,","30300.0,30500.0,29800.0,30000.0,","30000.0,29900.0,29400.0,28700.0,","70.38,55.73,60.76,65.74,","63.31,54.11,67.28,73.91,"
1307,BANKNIFTY_16-04-2019_09:04.csv,30104.25,1.0747751083618304,"30500.0,30200.0,30300.0,30400.0,","29800.0,30000.0,29500.0,29700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25100.0,30400.0,25100.0,30400.0,","25100.0,29200.0,25100.0,29200.0,","69.94,55.09,60.19,65.52,","64.63,55.25,74.84,68.52,"
1308,BANKNIFTY_16-04-2019_09:20.csv,30285.6,1.1326377198276318,"30500.0,30300.0,30400.0,31000.0,","29800.0,30000.0,29500.0,29700.0,","30.78,30.07,31.49,3.09,","-156.72,-122.49,-139.74,-167.15,","30700.0,30300.0,30200.0,30000.0,","30100.0,30000.0,29700.0,29400.0,","61.43,50.82,56.29,79.08,","69.42,62.12,76.17,72.22,"
1309,BANKNIFTY_16-04-2019_09:29.csv,30309.0,1.2160877570441475,"30500.0,30400.0,30700.0,30600.0,","30000.0,29800.0,29500.0,29900.0,","34.65,34.97,25.29,31.44,","-168.31,-176.32,-130.86,-181.55,","30700.0,30500.0,30000.0,30200.0,","30100.0,30000.0,29800.0,29700.0,","60.29,55.01,70.08,65.35,","63.77,70.54,76.72,67.54,"
1310,BANKNIFTY_16-04-2019_09:30.csv,30309.0,1.2160877570441475,"30500.0,30400.0,30700.0,30600.0,","30000.0,29800.0,29500.0,29900.0,","34.65,34.97,25.29,31.44,","-168.31,-176.32,-130.86,-181.55,","30700.0,30500.0,30000.0,30200.0,","30100.0,30000.0,29800.0,29700.0,","60.29,55.01,70.08,65.35,","63.77,70.54,76.72,67.54,"
1311,BANKNIFTY_16-04-2019_10:00.csv,30372.2,1.3741875674904749,"30500.0,30400.0,30700.0,30600.0,","30000.0,29800.0,30200.0,29500.0,","55.27,53.7,54.31,56.16,","-226.73,-211.57,-180.47,-138.22,","30500.0,30700.0,30000.0,30300.0,","30200.0,30100.0,29800.0,29700.0,","56.82,51.5,66.86,61.98,","65.45,71.26,57.81,76.84,"
1312,BANKNIFTY_16-04-2019_10:30.csv,30394.55,1.4319252844627932,"30500.0,30600.0,30700.0,30400.0,","30000.0,29800.0,30200.0,30300.0,","58.13,58.43,57.79,56.68,","-229.2,-220.12,-181.86,-151.24,","30500.0,30600.0,30000.0,30300.0,","30200.0,30100.0,29800.0,29000.0,","55.6,60.72,65.41,50.29,","66.06,71.77,58.59,54.25,"
1313,BANKNIFTY_16-04-2019_11:00.csv,30405.5,1.4107331381100925,"30500.0,30600.0,30700.0,30800.0,","30000.0,30200.0,30300.0,29800.0,","60.5,61.25,61.19,58.76,","-235.8,-183.88,-152.35,-243.14,","30600.0,30500.0,30000.0,30300.0,","30200.0,30100.0,29800.0,29000.0,","55.07,60.35,65.31,69.75,","66.37,58.95,54.69,72.23,"
1314,BANKNIFTY_16-04-2019_11:30.csv,30375.9,1.3487674596666408,"30500.0,30600.0,30400.0,30700.0,","30000.0,30300.0,30200.0,29800.0,","56.63,56.43,55.27,54.7,","-221.89,-144.92,-174.45,-246.53,","30600.0,30500.0,30300.0,30000.0,","30200.0,30100.0,29000.0,29800.0,","56.78,62.04,51.33,67.07,","65.27,53.35,57.68,71.47,"
1315,BANKNIFTY_16-04-2019_12:00.csv,30393.8,1.3599657819540116,"30500.0,30600.0,30400.0,30700.0,","30000.0,30300.0,30200.0,29800.0,","55.96,55.49,55.32,53.82,","-233.74,-152.84,-184.09,-246.53,","30600.0,30500.0,30300.0,30000.0,","30200.0,30100.0,29000.0,29800.0,","56.07,61.63,50.36,66.73,","65.89,54.14,58.44,71.95,"
1316,BANKNIFTY_16-04-2019_12:30.csv,30404.15,1.338744640668548,"30500.0,30600.0,30700.0,31000.0,","30000.0,30300.0,30200.0,30100.0,","58.57,57.82,54.86,27.69,","-310.57,-193.4,-241.64,-285.47,","30600.0,30500.0,30300.0,30000.0,","30200.0,30100.0,29800.0,29000.0,","55.09,60.51,65.75,76.33,","67.22,54.99,59.5,63.63,"
1317,BANKNIFTY_16-04-2019_13:01.csv,30469.4,1.5859173752203133,"30500.0,30600.0,30700.0,31000.0,","30000.0,30100.0,30300.0,30200.0,","72.09,73.47,73.66,55.02,","-386.8,-392.47,-300.47,-357.09,","30600.0,30700.0,30300.0,30200.0,","30200.0,30100.0,29800.0,29000.0,","51.57,56.83,62.12,74.68,","68.85,66.0,58.18,62.42,"
1318,BANKNIFTY_16-04-2019_13:30.csv,30498.8,1.6745850202429151,"30500.0,30600.0,30700.0,30800.0,","30000.0,30200.0,30300.0,30100.0,","76.51,78.64,79.84,79.64,","-439.95,-439.92,-383.41,-453.57,","30600.0,30700.0,30200.0,30300.0,","30200.0,30300.0,29800.0,29700.0,","50.06,54.95,59.92,64.88,","69.98,64.08,60.01,67.36,"
1319,BANKNIFTY_16-04-2019_14:00.csv,30521.6,1.5859424325924911,"30600.0,30700.0,30800.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","78.3,78.93,78.08,62.7,","-481.82,-435.06,-488.86,-370.89,","30600.0,30700.0,30300.0,30200.0,","30200.0,30300.0,29800.0,29500.0,","54.11,59.34,64.4,72.6,","70.31,60.64,64.52,56.15,"
1320,BANKNIFTY_16-04-2019_14:30.csv,30526.1,1.5326345219805908,"30700.0,30600.0,30800.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","78.71,78.75,76.91,56.28,","-511.24,-451.66,-509.69,-373.97,","30700.0,30600.0,30300.0,30200.0,","30200.0,30300.0,29800.0,29500.0,","59.43,53.92,64.81,73.69,","70.16,60.7,64.45,56.35,"
1321,BANKNIFTY_16-04-2019_15:01.csv,30509.05,1.5601635424685332,"30700.0,30600.0,30800.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","74.41,74.49,71.88,45.03,","-740.15,-589.57,-732.56,-446.49,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","100.0,55.08,66.17,100.0,","72.19,62.11,100.0,56.76,"
1322,BANKNIFTY_16-04-2019_15:26.csv,30573.55,1.5827883463370445,"30700.0,30600.0,30800.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","77.01,78.1,74.19,43.03,","-977.23,-954.81,-1138.44,-672.58,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","57.65,51.56,63.52,73.08,","74.64,66.33,70.33,60.98,"
1323,BANKNIFTY_16-04-2019_15:32.csv,30557.1,1.5999126499811955,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","74.23,71.93,76.15,43.37,","-951.21,-1061.71,-1199.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","58.63,64.46,52.53,73.86,","74.03,65.41,69.52,59.97,"
1324,BANKNIFTY_17-04-2019_09:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1325,BANKNIFTY_17-04-2019_09:20.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1326,BANKNIFTY_17-04-2019_09:26.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1327,BANKNIFTY_17-04-2019_09:31.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1328,BANKNIFTY_17-04-2019_10:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1329,BANKNIFTY_17-04-2019_10:30.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1330,BANKNIFTY_17-04-2019_11:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1331,BANKNIFTY_17-04-2019_11:30.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1332,BANKNIFTY_17-04-2019_12:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1333,BANKNIFTY_17-04-2019_12:30.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1334,BANKNIFTY_17-04-2019_13:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1335,BANKNIFTY_17-04-2019_13:30.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1336,BANKNIFTY_17-04-2019_14:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1337,BANKNIFTY_17-04-2019_14:30.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1338,BANKNIFTY_17-04-2019_15:00.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1339,BANKNIFTY_17-04-2019_15:28.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1340,BANKNIFTY_17-04-2019_15:32.csv,30531.35,1.6985052026172849,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","72.94,70.2,75.9,41.25,","-1021.65,-1059.1,-1234.34,-714.96,","30700.0,30800.0,30300.0,30400.0,","30200.0,30300.0,29800.0,29700.0,","61.04,66.88,54.27,76.15,","74.7,65.79,70.0,59.58,"
1341,BANKNIFTY_18-04-2019_09:00.csv,30531.35,1.8675734917858755,"30700.0,30800.0,30600.0,31000.0,","30000.0,30300.0,30200.0,30400.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25100.0,28900.0,25100.0,28900.0,","25100.0,29000.0,25100.0,29000.0,","61.62,67.74,54.5,77.33,","75.83,66.59,70.98,60.09,"
1342,BANKNIFTY_18-04-2019_09:20.csv,30597.45,1.6071500830763383,"30700.0,30800.0,30600.0,31000.0,","30300.0,30000.0,30200.0,30400.0,","-17.7,-64.19,-1.85,-233.33,","-460.5,-825.93,-692.86,-276.21,","30900.0,30800.0,30400.0,30500.0,","30100.0,31200.0,30100.0,29600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1343,BANKNIFTY_18-04-2019_09:25.csv,30614.05,1.5112582781456954,"30800.0,30700.0,30900.0,31000.0,","30300.0,30000.0,30400.0,30200.0,","-73.72,-16.23,-190.48,-354.55,","-580.61,-941.67,-324.51,-844.68,","30800.0,30900.0,30400.0,30500.0,","31200.0,31300.0,29400.0,29500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1344,BANKNIFTY_18-04-2019_09:30.csv,30574.0,1.421318072073683,"30800.0,30900.0,30700.0,30600.0,","30300.0,30000.0,30400.0,30500.0,","-134.56,-269.7,-50.16,-19.22,","-475.0,-941.67,-249.68,-127.06,","30900.0,30800.0,30400.0,30500.0,","31200.0,31300.0,29400.0,29500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1345,BANKNIFTY_18-04-2019_10:00.csv,30421.0,1.0409935150982834,"30700.0,30600.0,30800.0,30500.0,","30300.0,30000.0,30200.0,30400.0,","-474.69,-274.15,-792.98,-169.05,","-14.8,-362.96,-93.04,15.3,","30700.0,30600.0,30300.0,30400.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1346,BANKNIFTY_18-04-2019_10:30.csv,30365.0,0.9331506777138192,"30600.0,30500.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-704.88,-381.54,-1141.33,-1541.94,","-33.33,21.99,-354.55,-181.08,","30600.0,30500.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1347,BANKNIFTY_18-04-2019_11:00.csv,30353.75,0.9376286039361882,"30600.0,30500.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-964.52,-454.53,-1725.49,-2113.04,","-61.45,10.83,-420.83,-221.65,","30600.0,30500.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1348,BANKNIFTY_18-04-2019_11:15.csv,30378.55,0.9521284834332144,"30600.0,30500.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-816.67,-395.11,-1477.97,-2020.83,","-141.3,-16.81,-635.29,-403.23,","30600.0,30500.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1349,BANKNIFTY_18-04-2019_11:30.csv,30394.95,0.9583984471385568,"30600.0,30500.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-796.74,-385.08,-1426.23,-1857.69,","-165.87,-30.02,-706.45,-411.48,","30600.0,30500.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1350,BANKNIFTY_18-04-2019_11:45.csv,30343.1,0.9061446894876396,"30500.0,30600.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-766.45,-1471.43,-2170.73,-2578.95,","-38.75,22.26,-410.2,-194.34,","30600.0,30500.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1351,BANKNIFTY_18-04-2019_12:00.csv,30356.95,0.9066022723727084,"30500.0,30600.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-659.08,-1322.41,-2227.5,-2445.0,","-84.23,1.19,-468.18,-239.13,","30500.0,30600.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1352,BANKNIFTY_18-04-2019_12:16.csv,30338.85,0.8827749175317797,"30500.0,30600.0,30700.0,30800.0,","30200.0,30300.0,30000.0,30100.0,","-890.23,-1655.32,-2350.0,-2727.78,","-48.0,17.96,-410.2,-181.08,","30500.0,30600.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1353,BANKNIFTY_18-04-2019_12:32.csv,30325.95,0.8450391339778104,"30500.0,30600.0,30700.0,30400.0,","30200.0,30300.0,30000.0,30100.0,","-1108.26,-2015.38,-2809.38,-521.77,","-85.0,5.79,-575.68,-280.49,","30500.0,30600.0,30200.0,30300.0,","31200.0,31300.0,29500.0,29400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
