,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
2054,TECHM_12-06-2019_14:04.csv,744.95,0.6509584664536742,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-89.47,-79.23,-87.06,-76.88,","44.44,42.92,37.65,42.75,","770.0,760.0,750.0,740.0,","790.0,810.0,730.0,760.0,","91.76,74.33,81.88,65.65,","88.47,55.57,75.65,66.42,"
2055,TECHM_12-06-2019_14:15.csv,745.45,0.6473851030110935,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-89.47,-75.19,-82.76,-68.72,","44.44,40.1,37.65,39.23,","770.0,760.0,750.0,740.0,","790.0,810.0,760.0,730.0,","91.19,74.46,81.66,65.38,","88.61,56.09,76.47,66.94,"
2056,TECHM_12-06-2019_14:30.csv,746.0,0.6474763406940063,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-71.43,-68.84,-74.73,-67.86,","33.33,38.89,32.91,39.69,","770.0,760.0,750.0,740.0,","780.0,790.0,730.0,760.0,","91.55,74.11,81.8,65.13,","88.28,56.53,76.37,67.15,"
2057,TECHM_12-06-2019_14:45.csv,745.2,0.6503164556962026,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-80.0,-68.84,-72.83,-68.72,","33.33,39.2,32.91,41.04,","770.0,760.0,750.0,740.0,","780.0,790.0,760.0,730.0,","91.52,74.74,82.18,66.22,","89.05,55.76,76.19,66.22,"
2058,TECHM_12-06-2019_15:00.csv,745.05,0.648776637726914,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-94.59,-79.23,-82.76,-74.07,","37.5,40.1,34.57,39.23,","770.0,760.0,750.0,740.0,","780.0,790.0,760.0,730.0,","91.22,74.58,81.98,65.86,","89.5,55.72,76.77,66.58,"
2059,TECHM_12-06-2019_15:15.csv,747.8,0.6442006269592476,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-80.0,-75.19,-74.73,-62.87,","33.33,38.27,32.05,39.23,","770.0,750.0,750.0,740.0,","780.0,790.0,760.0,730.0,","90.45,71.88,79.56,62.72,","90.34,58.95,79.11,69.61,"
2060,TECHM_12-06-2019_15:30.csv,748.95,0.6513833992094862,"800.0,770.0,780.0,750.0,","700.0,740.0,720.0,730.0,","-67.44,-52.29,-55.88,-44.92,","33.33,31.64,29.33,31.3,","770.0,750.0,750.0,740.0,","780.0,790.0,760.0,730.0,","90.35,71.69,79.62,51.18,","89.98,59.81,79.22,70.14,"
2061,TECHM_12-06-2019_15:45.csv,748.5,0.6526566217287867,"800.0,770.0,780.0,750.0,","700.0,740.0,720.0,730.0,","-67.44,-55.33,-55.88,-41.67,","33.33,33.52,29.33,31.3,","770.0,750.0,750.0,740.0,","780.0,790.0,760.0,730.0,","90.29,71.53,79.5,51.65,","90.01,59.62,78.58,70.09,"
2062,TECHM_13-06-2019_09:00.csv,748.5,0.6522781774580336,"800.0,770.0,780.0,750.0,","700.0,740.0,720.0,730.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","570.0,590.0,570.0,590.0,","570.0,940.0,570.0,940.0,","91.02,72.38,80.27,51.67,","90.81,59.79,79.43,70.77,"
2063,TECHM_13-06-2019_09:18.csv,745.45,0.6517571884984026,"800.0,770.0,780.0,750.0,","700.0,740.0,720.0,730.0,","2.27,-10.69,nan,nan,","nan,20.17,nan,nan,","760.0,570.0,570.0,780.0,","570.0,790.0,570.0,790.0,","90.4,74.43,100.0,100.0,","100.0,55.48,100.0,100.0,"
2064,TECHM_13-06-2019_09:30.csv,752.3,0.6479873717442778,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,750.0,","6.52,12.12,10.09,6.61,","nan,-11.76,-2.78,-7.28,","800.0,770.0,740.0,730.0,","570.0,810.0,570.0,790.0,","89.23,69.35,77.97,58.93,","100.0,62.55,80.07,52.37,"
2065,TECHM_13-06-2019_09:45.csv,748.5,0.6396255850234009,"800.0,770.0,780.0,760.0,","700.0,740.0,720.0,730.0,","-7.5,-5.07,-7.69,-3.41,","nan,2.06,5.13,7.09,","760.0,750.0,740.0,760.0,","780.0,570.0,730.0,750.0,","90.62,72.5,80.49,62.68,","100.0,59.13,78.39,69.33,"
2066,TECHM_13-06-2019_10:00.csv,746.6,0.6372093023255814,"800.0,770.0,780.0,750.0,","700.0,740.0,720.0,730.0,","-7.5,-2.84,-8.89,-7.8,","nan,0.0,7.5,6.35,","760.0,750.0,740.0,720.0,","570.0,810.0,750.0,730.0,","90.79,73.27,81.29,53.72,","100.0,57.53,77.27,68.21,"
2067,TECHM_13-06-2019_10:16.csv,745.5,0.6327944572748267,"800.0,770.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-13.16,-13.28,-16.92,-18.07,","11.76,8.21,13.95,11.28,","750.0,760.0,740.0,720.0,","780.0,570.0,750.0,570.0,","91.11,74.2,54.85,81.54,","89.95,56.41,77.62,67.58,"
2068,TECHM_13-06-2019_10:30.csv,745.15,0.6298850574712643,"800.0,770.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-19.44,-13.28,-8.96,-18.07,","9.09,9.52,13.95,12.59,","750.0,760.0,740.0,720.0,","790.0,780.0,750.0,730.0,","91.51,74.55,55.12,82.17,","88.94,55.87,76.27,66.97,"
2069,TECHM_13-06-2019_10:48.csv,745.1,0.6300844205679201,"800.0,770.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-19.44,-15.08,-18.75,-18.07,","9.09,9.52,13.95,12.59,","750.0,760.0,740.0,720.0,","820.0,780.0,750.0,730.0,","91.5,74.63,55.42,82.15,","89.14,55.76,76.27,66.82,"
2070,TECHM_13-06-2019_11:00.csv,743.4,0.6300844205679201,"800.0,770.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-26.47,-25.0,-20.63,-28.95,","9.09,9.52,18.68,18.62,","760.0,750.0,740.0,720.0,","820.0,570.0,750.0,730.0,","92.19,76.31,57.47,83.49,","88.23,53.84,74.73,65.01,"
2071,TECHM_13-06-2019_11:18.csv,744.3,0.6252856054836253,"800.0,770.0,750.0,760.0,","700.0,740.0,720.0,730.0,","-30.3,-21.85,-26.14,-18.44,","9.09,9.09,18.68,16.31,","760.0,750.0,740.0,720.0,","820.0,780.0,750.0,570.0,","91.5,75.83,56.5,66.73,","89.25,55.11,75.72,65.94,"
2072,TECHM_13-06-2019_11:30.csv,745.05,0.6306513409961686,"800.0,770.0,750.0,760.0,","700.0,740.0,720.0,730.0,","-26.47,-17.89,-26.14,-21.84,","9.09,6.4,9.76,16.31,","760.0,750.0,740.0,720.0,","820.0,570.0,750.0,570.0,","91.85,75.24,55.86,66.01,","89.26,55.94,75.9,66.56,"
2073,TECHM_13-06-2019_11:45.csv,744.55,0.6294027565084227,"800.0,770.0,760.0,750.0,","700.0,740.0,720.0,730.0,","-26.47,-17.89,-18.44,-20.63,","9.09,6.4,15.91,16.31,","760.0,750.0,740.0,720.0,","820.0,570.0,750.0,570.0,","91.8,75.17,66.51,56.13,","89.12,55.4,76.57,66.16,"
2074,TECHM_13-06-2019_12:00.csv,741.95,0.6224412433661866,"800.0,770.0,760.0,750.0,","700.0,740.0,720.0,730.0,","-43.33,-30.63,-30.06,-29.36,","9.09,6.4,23.71,18.62,","760.0,750.0,740.0,730.0,","820.0,570.0,750.0,570.0,","92.55,77.23,68.48,58.79,","88.04,52.39,74.44,63.73,"
2075,TECHM_13-06-2019_12:16.csv,741.95,0.624715693707354,"800.0,770.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-26.47,-26.09,-25.44,-27.27,","9.09,18.45,18.68,18.62,","760.0,750.0,740.0,730.0,","820.0,570.0,880.0,750.0,","92.86,77.53,69.06,84.13,","88.44,52.32,73.8,63.84,"
2076,TECHM_13-06-2019_12:30.csv,742.0,0.622356495468278,"800.0,770.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-34.38,-26.09,-29.27,-36.11,","9.09,18.45,18.68,20.81,","760.0,750.0,740.0,730.0,","820.0,570.0,880.0,750.0,","92.21,76.87,68.79,84.49,","88.65,52.3,74.38,63.85,"
2077,TECHM_13-06-2019_12:47.csv,741.95,0.6209495101733233,"800.0,770.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-34.38,-29.46,-24.71,-24.05,","9.09,15.93,23.71,20.81,","760.0,750.0,740.0,730.0,","820.0,570.0,880.0,750.0,","92.35,76.74,68.39,83.25,","88.68,52.31,74.4,63.85,"
2078,TECHM_13-06-2019_13:00.csv,740.25,0.6165919282511211,"800.0,770.0,760.0,750.0,","700.0,740.0,720.0,730.0,","-34.38,-38.1,-36.77,-36.94,","11.76,15.93,24.49,25.32,","760.0,750.0,730.0,740.0,","820.0,800.0,750.0,880.0,","93.25,79.01,71.14,60.83,","87.34,50.29,71.75,61.64,"
2079,TECHM_13-06-2019_13:18.csv,740.0,0.6147540983606558,"800.0,770.0,750.0,760.0,","700.0,720.0,730.0,710.0,","-43.33,-38.1,-35.71,-39.47,","11.76,26.0,25.32,-4.17,","760.0,750.0,740.0,730.0,","820.0,570.0,750.0,880.0,","93.28,79.05,61.03,70.81,","87.5,71.78,61.35,82.42,"
2080,TECHM_13-06-2019_13:34.csv,740.1,0.6161841128433556,"800.0,770.0,750.0,760.0,","700.0,740.0,720.0,730.0,","-43.33,-42.16,-36.94,-43.24,","11.76,21.16,26.0,30.18,","750.0,760.0,740.0,730.0,","820.0,570.0,760.0,880.0,","92.76,78.6,60.65,70.96,","88.22,50.12,72.66,61.5,"
2081,TECHM_13-06-2019_13:45.csv,740.2,0.6115214180206795,"800.0,750.0,770.0,760.0,","700.0,740.0,720.0,730.0,","-48.28,-37.56,-45.0,-43.24,","11.76,22.13,26.0,30.18,","750.0,760.0,740.0,730.0,","820.0,570.0,760.0,880.0,","92.73,60.8,78.72,70.64,","88.28,50.24,72.76,61.61,"
2082,TECHM_13-06-2019_14:00.csv,740.65,0.6101321585903083,"800.0,750.0,770.0,760.0,","700.0,740.0,720.0,730.0,","-38.71,-33.33,-39.42,-39.47,","11.76,19.49,22.11,30.18,","760.0,750.0,740.0,720.0,","820.0,810.0,760.0,880.0,","92.72,60.34,78.5,70.44,","88.11,50.75,73.17,61.76,"
2083,TECHM_13-06-2019_14:15.csv,741.8,0.6093057607090103,"800.0,750.0,760.0,770.0,","700.0,740.0,720.0,730.0,","-34.38,-34.51,-30.86,-38.1,","11.76,16.67,17.78,19.18,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,760.0,","92.56,59.24,69.3,77.7,","88.21,52.04,74.11,62.53,"
2084,TECHM_13-06-2019_14:30.csv,741.3,0.6145209580838323,"800.0,750.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-34.38,-27.73,-36.77,-36.11,","11.76,8.21,15.91,11.94,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,760.0,","93.07,60.41,70.58,85.66,","87.51,51.48,73.33,62.73,"
2085,TECHM_13-06-2019_14:46.csv,740.85,0.607566765578635,"800.0,760.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-43.33,-43.24,-36.94,-46.27,","11.76,15.18,15.91,19.18,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,760.0,","92.67,70.01,60.04,84.8,","88.41,51.08,74.32,63.06,"
2086,TECHM_13-06-2019_15:00.csv,741.05,0.6026392961876833,"800.0,760.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-43.33,-43.24,-42.72,-50.77,","11.76,17.39,15.91,19.73,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,760.0,","92.7,70.19,59.93,84.82,","88.39,51.3,74.14,63.37,"
2087,TECHM_13-06-2019_15:18.csv,743.85,0.6017699115044248,"800.0,760.0,750.0,780.0,","700.0,740.0,720.0,730.0,","-38.71,-31.68,-27.73,-36.11,","-7.14,4.04,5.13,7.81,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,760.0,","92.75,68.14,57.27,84.43,","89.71,54.65,76.12,65.39,"
2088,TECHM_13-06-2019_15:30.csv,745.0,0.6007380073800738,"800.0,760.0,750.0,770.0,","700.0,740.0,720.0,730.0,","-34.38,-30.86,-28.81,-31.82,","-7.14,7.32,8.64,7.81,","760.0,750.0,720.0,740.0,","770.0,820.0,810.0,750.0,","91.98,66.92,55.87,75.84,","90.46,56.14,77.41,67.69,"
2089,TECHM_13-06-2019_15:48.csv,743.6,0.5956043956043956,"800.0,760.0,750.0,770.0,","700.0,740.0,720.0,730.0,","-38.71,-32.5,-28.81,-31.82,","-7.14,7.32,7.5,7.81,","760.0,750.0,740.0,720.0,","770.0,820.0,810.0,750.0,","92.14,67.76,57.2,76.34,","90.21,54.49,76.76,66.67,"
2090,TECHM_17-06-2019_09:00.csv,738.0,0.5978181818181818,"800.0,750.0,760.0,780.0,","700.0,720.0,730.0,710.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","590.0,780.0,590.0,780.0,","590.0,930.0,590.0,930.0,","96.34,65.56,77.1,91.12,","91.62,75.03,62.09,85.32,"
2091,TECHM_17-06-2019_09:18.csv,737.0,0.5947901591895803,"800.0,750.0,760.0,780.0,","700.0,720.0,730.0,710.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","570.0,590.0,570.0,590.0,","570.0,940.0,570.0,940.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
2092,TECHM_17-06-2019_09:30.csv,741.85,0.5894511760513186,"800.0,750.0,760.0,780.0,","700.0,740.0,720.0,730.0,","0.0,2.62,0.79,7.02,","nan,8.06,-2.33,0.69,","760.0,750.0,740.0,730.0,","570.0,790.0,720.0,570.0,","94.1,60.77,72.07,86.43,","100.0,51.99,74.57,63.81,"
2093,TECHM_17-06-2019_09:45.csv,738.7,0.5918513223731237,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-12.05,-27.78,-17.92,-29.27,","10.34,4.35,0.69,3.64,","750.0,760.0,740.0,730.0,","800.0,770.0,570.0,790.0,","64.21,94.93,74.82,88.54,","89.12,72.87,61.6,81.94,"
2094,TECHM_17-06-2019_10:00.csv,739.0,0.5968322534197265,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-20.78,-27.78,-25.0,-32.5,","10.34,0.0,4.67,3.64,","750.0,740.0,730.0,740.0,","770.0,800.0,580.0,800.0,","64.61,94.9,75.27,88.98,","89.19,73.49,61.59,82.07,"
2095,TECHM_17-06-2019_10:15.csv,739.9,0.5927505330490405,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-19.23,-27.78,-27.55,-39.47,","10.34,7.37,10.62,3.64,","750.0,740.0,730.0,740.0,","800.0,570.0,760.0,790.0,","63.56,94.3,74.41,88.22,","90.23,74.4,62.53,83.47,"
2096,TECHM_17-06-2019_10:30.csv,740.85,0.5893617021276596,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-9.41,-4.55,-13.64,-12.77,","3.7,-1.79,-4.76,-2.14,","750.0,740.0,730.0,740.0,","800.0,770.0,720.0,760.0,","61.85,94.12,72.78,87.68,","90.44,51.09,75.34,64.25,"
2097,TECHM_17-06-2019_10:45.csv,737.3,0.5892351274787535,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-17.72,-15.0,-25.0,-12.77,","13.33,2.22,-5.93,3.64,","750.0,740.0,730.0,740.0,","800.0,770.0,720.0,760.0,","66.02,94.82,76.08,89.13,","88.32,71.69,59.88,80.29,"
2098,TECHM_17-06-2019_11:01.csv,737.35,0.5951704545454546,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-19.23,-21.05,-25.0,-26.19,","13.33,3.3,7.14,3.64,","750.0,740.0,730.0,740.0,","800.0,770.0,720.0,750.0,","65.81,94.8,76.03,88.91,","88.65,72.19,59.84,81.48,"
2099,TECHM_17-06-2019_11:15.csv,736.9,0.5884861407249466,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-24.0,-27.78,-34.41,-26.19,","13.33,8.33,11.18,3.64,","750.0,740.0,730.0,740.0,","800.0,770.0,720.0,750.0,","66.71,95.14,77.27,89.17,","88.36,71.26,58.96,81.08,"
2100,TECHM_17-06-2019_11:32.csv,736.95,0.5823943661971831,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-27.4,-27.78,-28.87,-26.19,","16.13,3.3,10.62,3.64,","750.0,740.0,730.0,740.0,","800.0,780.0,720.0,750.0,","66.88,95.1,76.5,89.1,","88.22,71.47,59.09,81.17,"
2101,TECHM_17-06-2019_11:45.csv,737.65,0.5782456140350877,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-21.57,-35.29,-26.26,-43.24,","16.13,3.3,10.62,3.64,","750.0,740.0,730.0,740.0,","800.0,780.0,720.0,750.0,","65.38,94.97,75.98,88.84,","88.52,72.51,59.89,81.62,"
2102,TECHM_17-06-2019_12:00.csv,738.3,0.5762237762237762,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-16.25,-35.29,-25.0,-35.9,","10.34,3.3,1.38,3.64,","750.0,740.0,730.0,740.0,","800.0,780.0,720.0,750.0,","65.52,95.38,76.18,90.03,","88.67,72.28,60.19,81.35,"
2103,TECHM_17-06-2019_12:15.csv,736.95,0.5730180806675939,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-19.23,-35.29,-28.87,-35.9,","10.34,3.3,1.38,3.64,","750.0,740.0,730.0,740.0,","800.0,780.0,720.0,750.0,","66.08,95.24,76.57,89.5,","88.75,71.89,59.8,81.3,"
2104,TECHM_17-06-2019_12:30.csv,737.25,0.5694540428472702,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-24.83,-27.78,-34.41,-43.24,","10.34,6.38,5.92,3.64,","750.0,740.0,730.0,740.0,","780.0,800.0,720.0,750.0,","66.01,94.98,76.29,89.03,","89.25,72.12,59.79,81.95,"
2105,TECHM_17-06-2019_12:45.csv,737.7,0.5689655172413793,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-17.72,-27.78,-25.0,-35.9,","10.34,-3.53,5.92,3.64,","750.0,740.0,730.0,740.0,","800.0,780.0,720.0,750.0,","65.81,95.19,76.29,89.74,","88.56,72.46,59.99,81.16,"
2106,TECHM_17-06-2019_13:00.csv,737.9,0.5694540428472702,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-17.72,-35.29,-31.58,-35.9,","10.34,2.22,-2.14,3.64,","750.0,740.0,730.0,700.0,","800.0,780.0,720.0,750.0,","64.82,94.91,75.15,88.85,","89.45,73.57,60.81,82.27,"
2107,TECHM_17-06-2019_13:30.csv,735.65,0.5698478561549101,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-22.37,-35.29,-26.26,-35.9,","3.7,4.35,-2.14,3.64,","750.0,740.0,730.0,700.0,","800.0,780.0,720.0,750.0,","67.77,95.54,77.49,90.11,","88.47,70.59,58.25,80.25,"
2108,TECHM_17-06-2019_13:45.csv,736.05,0.5724185724185724,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-24.0,-27.78,-35.87,-35.9,","13.33,-1.15,4.03,3.64,","750.0,740.0,730.0,700.0,","800.0,780.0,720.0,750.0,","67.26,95.17,77.02,89.76,","88.88,71.35,58.56,80.79,"
2109,TECHM_17-06-2019_14:15.csv,738.4,0.5696551724137932,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-17.72,-15.0,-30.21,-39.47,","0.0,-7.32,-0.7,3.64,","750.0,740.0,730.0,700.0,","800.0,780.0,720.0,750.0,","64.91,94.45,75.99,89.26,","89.01,73.68,61.02,82.04,"
2110,TECHM_17-06-2019_14:30.csv,739.95,0.5706371191135734,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-15.53,-35.29,-23.76,-39.47,","0.0,-15.79,-0.7,3.64,","750.0,740.0,730.0,700.0,","780.0,800.0,720.0,750.0,","62.9,94.65,74.7,88.45,","90.66,75.61,63.53,83.2,"
2111,TECHM_17-06-2019_14:45.csv,739.85,0.5675675675675675,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-16.25,-35.29,-27.55,-35.9,","0.0,-17.33,-10.0,3.64,","750.0,740.0,730.0,700.0,","780.0,800.0,720.0,750.0,","63.58,95.08,75.12,89.05,","89.97,75.44,63.44,82.31,"
2112,TECHM_17-06-2019_15:00.csv,740.65,0.5642265193370166,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","-16.25,-43.75,-25.0,-43.24,","0.0,-4.59,-15.79,-10.0,","750.0,740.0,730.0,700.0,","780.0,800.0,720.0,750.0,","62.64,94.8,74.39,88.11,","90.8,50.92,76.01,64.95,"
2113,TECHM_17-06-2019_15:30.csv,735.35,0.5653075328265377,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","-43.08,-43.75,-47.06,-70.97,","0.0,5.38,9.49,-1.92,","750.0,740.0,730.0,700.0,","800.0,780.0,720.0,750.0,","68.41,95.66,78.52,91.2,","89.24,70.62,57.56,81.35,"
2114,TECHM_18-06-2019_09:03.csv,734.25,0.5601948503827419,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","570.0,590.0,570.0,590.0,","570.0,940.0,570.0,940.0,","70.7,96.36,80.2,92.36,","90.09,70.86,56.6,82.02,"
2115,TECHM_18-06-2019_09:19.csv,739.6,0.5601948503827419,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","2.82,nan,nan,nan,","nan,nan,nan,nan,","570.0,780.0,570.0,780.0,","570.0,790.0,570.0,790.0,","64.23,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
2116,TECHM_18-06-2019_09:30.csv,738.0,0.5656984785615491,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","4.17,-6.67,4.35,3.03,","0.0,-6.02,-2.63,-4.0,","750.0,800.0,740.0,710.0,","570.0,790.0,570.0,790.0,","66.53,95.92,77.91,90.18,","89.85,73.39,60.73,82.77,"
2117,TECHM_18-06-2019_09:45.csv,741.7,0.5665505226480836,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","16.36,-6.67,11.11,17.95,","-8.33,-21.29,-27.54,-33.33,","800.0,760.0,710.0,740.0,","740.0,750.0,570.0,790.0,","60.82,94.57,72.11,87.71,","91.0,52.49,77.73,66.05,"
2118,TECHM_18-06-2019_10:00.csv,740.45,0.5632424877707897,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","12.1,0.0,11.11,8.57,","-8.33,-26.94,-17.33,-33.33,","770.0,780.0,740.0,570.0,","740.0,750.0,720.0,570.0,","63.2,95.24,74.67,89.64,","90.55,50.67,75.8,64.88,"
2119,TECHM_18-06-2019_10:15.csv,742.3,0.5715297450424929,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","21.59,0.0,24.14,21.95,","-8.33,-34.62,-35.38,-39.29,","780.0,760.0,740.0,720.0,","740.0,750.0,570.0,790.0,","60.38,95.01,72.17,88.04,","91.01,53.39,78.31,67.05,"
2120,TECHM_18-06-2019_10:31.csv,743.05,0.5723449750534568,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","23.33,0.0,22.81,20.0,","-30.0,-40.8,-46.67,-48.57,","780.0,760.0,760.0,720.0,","750.0,740.0,740.0,730.0,","59.54,95.07,71.7,88.27,","91.91,54.43,79.15,68.03,"
2121,TECHM_18-06-2019_10:50.csv,741.5,0.5712250712250713,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","19.77,-6.67,18.52,17.95,","-30.0,-34.62,-46.67,-50.0,","780.0,760.0,760.0,720.0,","750.0,740.0,740.0,750.0,","61.5,95.42,73.26,88.8,","91.64,52.22,78.33,66.76,"
2122,TECHM_18-06-2019_11:00.csv,740.8,0.5709194583036351,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","14.81,-6.67,13.73,17.95,","-30.0,-32.43,-46.67,-52.94,","780.0,770.0,760.0,570.0,","750.0,740.0,740.0,730.0,","62.43,95.62,74.03,89.23,","91.28,51.19,77.58,65.8,"
2123,TECHM_18-06-2019_11:15.csv,740.0,0.5735714285714286,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","11.54,-6.67,8.33,8.57,","-36.84,-33.33,-44.44,-33.33,","780.0,760.0,720.0,760.0,","750.0,740.0,740.0,700.0,","63.02,94.92,74.38,88.91,","92.25,77.47,65.88,86.69,"
2124,TECHM_18-06-2019_11:30.csv,739.65,0.5739814152966405,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","10.39,-6.67,6.38,8.57,","-36.84,-33.33,-26.83,-36.84,","760.0,780.0,750.0,720.0,","750.0,740.0,730.0,740.0,","64.01,95.46,75.77,89.72,","91.71,76.64,63.79,85.31,"
2125,TECHM_18-06-2019_11:47.csv,740.4,0.5730577334283677,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","15.85,-6.67,6.38,8.57,","-36.84,-22.5,-33.33,-26.83,","760.0,780.0,750.0,720.0,","750.0,740.0,730.0,740.0,","63.03,95.37,75.03,89.5,","91.9,50.58,77.18,64.57,"
2126,TECHM_18-06-2019_12:00.csv,739.8,0.5705128205128205,"750.0,800.0,760.0,780.0,","700.0,720.0,730.0,710.0,","15.85,-6.67,14.56,8.57,","-23.81,-44.26,-26.83,-36.84,","780.0,760.0,750.0,760.0,","740.0,750.0,730.0,740.0,","63.37,95.72,74.59,89.76,","91.41,77.36,63.86,85.27,"
2127,TECHM_18-06-2019_12:16.csv,740.45,0.5698005698005698,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","15.85,-6.67,14.56,8.57,","-23.81,-31.02,-44.26,-26.83,","780.0,760.0,750.0,760.0,","740.0,750.0,730.0,740.0,","62.56,95.32,73.92,89.4,","91.48,50.7,78.06,64.71,"
2128,TECHM_18-06-2019_12:30.csv,742.45,0.5664285714285714,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","22.47,-6.67,21.43,20.0,","-36.84,-34.62,-49.15,-51.46,","780.0,760.0,720.0,750.0,","740.0,750.0,740.0,700.0,","60.45,94.98,72.3,88.65,","92.08,53.64,79.55,66.8,"
2129,TECHM_18-06-2019_12:45.csv,742.1,0.5586158192090396,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","20.69,-6.67,19.27,20.0,","-36.84,-34.62,-51.72,-47.17,","760.0,780.0,720.0,750.0,","740.0,750.0,740.0,700.0,","60.63,95.26,72.22,88.27,","92.16,53.1,79.24,67.37,"
2130,TECHM_18-06-2019_13:04.csv,743.55,0.5607675906183369,"750.0,800.0,760.0,780.0,","700.0,740.0,720.0,730.0,","25.81,0.0,24.14,20.0,","-36.84,-50.31,-57.14,-56.0,","760.0,770.0,720.0,750.0,","740.0,750.0,740.0,700.0,","58.77,94.93,70.96,87.97,","92.37,55.36,80.24,69.09,"
2131,TECHM_18-06-2019_13:21.csv,742.55,0.5586987270155587,"750.0,800.0,760.0,770.0,","700.0,740.0,720.0,730.0,","25.0,0.0,22.12,20.9,","-36.84,-51.23,-57.14,-56.0,","760.0,770.0,720.0,750.0,","740.0,750.0,740.0,700.0,","59.89,95.09,71.95,81.41,","92.11,54.02,79.73,68.1,"
2132,TECHM_18-06-2019_13:37.csv,742.1,0.559177888022679,"750.0,800.0,760.0,770.0,","700.0,740.0,720.0,730.0,","19.77,0.0,13.73,18.46,","-36.84,-40.0,-51.72,-54.46,","760.0,770.0,750.0,720.0,","740.0,750.0,740.0,700.0,","61.34,95.37,74.06,83.34,","91.69,53.03,78.77,67.11,"
