,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
520,NIFTY_29-01-2019_15:32.csv,10685.5,0.8319069341995707,"11000.0,10900.0,10800.0,10700.0,","10500.0,10600.0,10000.0,10400.0,","-92.98,-89.71,-34.0,-11.15,","-183.85,-108.53,-41.18,-122.11,","10700.0,10600.0,10600.0,10650.0,","10900.0,11000.0,10800.0,10900.0,","70.73,66.31,59.34,51.24,","65.39,57.59,76.3,70.2,"
521,NIFTY_30-01-2019_09:00.csv,10652.2,0.830077004451782,"11000.0,10900.0,10800.0,10700.0,","10500.0,10600.0,10000.0,10400.0,","-100.0,-91.11,-36.76,-15.75,","-226.43,-124.76,-37.14,-145.35,","10600.0,10700.0,10650.0,10550.0,","10900.0,11000.0,10800.0,10900.0,","72.33,67.66,60.54,53.3,","64.84,56.06,75.49,68.89,"
522,NIFTY_30-01-2019_09:30.csv,10703.75,0.8605790678103019,"11000.0,10900.0,10800.0,11100.0,","10700.0,10500.0,10600.0,10000.0,","-44.74,-18.95,6.65,-61.9,","-62.69,-196.47,-132.53,-80.95,","10800.0,10700.0,10700.0,10600.0,","11000.0,10650.0,10400.0,10200.0,","66.68,62.88,56.63,69.02,","50.28,63.1,57.29,70.19,"
523,NIFTY_30-01-2019_10:00.csv,10675.5,0.8619865137001773,"11000.0,10800.0,10900.0,10700.0,","10600.0,10500.0,10000.0,10400.0,","-83.33,-52.61,-98.25,-18.31,","-71.43,-142.31,-100.0,-118.87,","10800.0,10700.0,10700.0,10600.0,","11000.0,10900.0,10400.0,10200.0,","67.67,58.98,65.01,51.9,","55.49,61.9,70.17,65.23,"
524,NIFTY_30-01-2019_10:30.csv,10663.5,0.8615017555210901,"10800.0,11000.0,10900.0,10700.0,","10600.0,10500.0,10000.0,10400.0,","-87.7,-120.0,-151.11,-36.79,","-53.78,-101.6,-90.0,-103.51,","10800.0,10700.0,10700.0,10600.0,","11000.0,10900.0,10400.0,10300.0,","59.79,68.49,65.9,52.72,","54.76,61.06,69.97,64.74,"
525,NIFTY_30-01-2019_11:00.csv,10642.3,0.8033773033841809,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-140.41,-129.17,-74.52,-182.5,","-2.91,-24.14,-111.11,-52.63,","10700.0,10800.0,10600.0,10700.0,","11000.0,10900.0,10400.0,10300.0,","61.0,68.25,54.31,66.16,","52.9,59.37,70.07,64.0,"
526,NIFTY_30-01-2019_11:30.csv,10646.15,0.8053061734850465,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-180.8,-79.68,-129.17,-189.74,","-18.94,-54.6,-100.0,-65.71,","10700.0,10800.0,10600.0,10650.0,","11000.0,10900.0,10400.0,10200.0,","60.95,54.15,67.89,65.67,","53.34,59.9,70.52,64.28,"
527,NIFTY_30-01-2019_12:00.csv,10638.7,0.8211574810925769,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-187.7,-150.0,-85.54,-197.37,","-14.29,-45.66,-90.0,-68.12,","10700.0,10800.0,10600.0,10650.0,","11000.0,10900.0,10200.0,10400.0,","61.68,68.71,54.57,66.75,","52.94,59.82,70.11,64.03,"
528,NIFTY_30-01-2019_12:30.csv,10634.65,0.8193168179860927,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-213.39,-98.91,-189.47,-253.12,","-9.45,-40.78,-72.73,-68.12,","10700.0,10800.0,10600.0,10650.0,","11000.0,10900.0,10400.0,12000.0,","61.99,54.95,68.87,66.75,","52.73,59.68,69.8,64.16,"
529,NIFTY_30-01-2019_13:00.csv,10661.95,0.8306991839546096,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-98.31,-161.9,-35.36,-145.65,","-83.61,-152.0,-123.53,-146.81,","10700.0,10800.0,10600.0,10650.0,","11000.0,10900.0,12000.0,10300.0,","59.99,68.06,52.9,65.36,","54.94,61.91,70.92,65.76,"
530,NIFTY_30-01-2019_13:30.csv,10661.55,0.8537707431951367,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-107.69,-43.01,-175.0,-175.61,","-75.46,-157.14,-111.11,-146.81,","10700.0,10800.0,10600.0,10700.0,","11000.0,10900.0,10300.0,12000.0,","60.03,52.87,68.64,65.84,","55.05,61.79,70.6,65.25,"
531,NIFTY_30-01-2019_14:00.csv,10661.15,0.8540505699886074,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-115.34,-42.34,-223.53,-213.89,","-89.3,-193.02,-123.53,-190.0,","10700.0,10800.0,10600.0,10650.0,","11000.0,10900.0,12000.0,10300.0,","60.24,53.0,68.84,66.13,","55.19,62.37,70.56,65.94,"
532,NIFTY_30-01-2019_14:30.csv,10678.6,0.8798004780315657,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-78.17,-21.63,-175.0,-182.5,","-157.47,-281.82,-137.5,-231.43,","10700.0,10800.0,10600.0,10700.0,","11000.0,10900.0,12000.0,10300.0,","59.36,51.72,68.61,65.81,","56.72,63.45,70.81,66.42,"
533,NIFTY_30-01-2019_15:00.csv,10627.0,0.8161943947698734,"10800.0,10700.0,11000.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-361.84,-207.77,-223.53,-334.62,","5.75,-37.7,-192.31,-61.11,","10700.0,10800.0,10600.0,10550.0,","11000.0,10900.0,12000.0,10500.0,","62.92,56.02,69.35,67.24,","52.06,59.68,71.07,64.55,"
534,NIFTY_30-01-2019_15:25.csv,10663.0,0.8295986253469195,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-401.43,-266.67,-144.24,-391.3,","-97.07,-227.27,-280.0,-251.52,","10700.0,10650.0,10600.0,10550.0,","11000.0,10900.0,12000.0,10300.0,","62.85,69.69,54.19,67.26,","55.7,62.82,71.8,66.7,"
535,NIFTY_30-01-2019_15:32.csv,10641.25,0.8419331937463667,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-588.24,-266.67,-230.07,-465.0,","-28.49,-117.24,-111.11,-103.51,","10800.0,10750.0,10600.0,10550.0,","10900.0,11000.0,10700.0,12000.0,","64.1,69.54,55.96,67.9,","53.3,61.06,71.29,65.42,"
536,NIFTY_31-01-2019_09:00.csv,10651.8,0.8026398507978751,"10800.0,11000.0,10900.0,10700.0,","10500.0,10600.0,10000.0,10400.0,","-575.0,-266.67,-391.3,-234.93,","-113.56,-29.23,-111.11,-114.81,","10800.0,10750.0,10600.0,10450.0,","10900.0,11000.0,10700.0,10800.0,","63.98,69.52,67.62,55.63,","61.25,53.89,70.38,65.05,"
537,NIFTY_31-01-2019_09:30.csv,10697.5,0.8829630347811888,"10800.0,11000.0,10900.0,10700.0,","10600.0,10500.0,10400.0,10000.0,","-86.49,-400.0,-700.0,24.32,","-620.31,-2140.0,-2250.0,-1200.0,","10800.0,10900.0,10600.0,10700.0,","10650.0,10600.0,10450.0,11600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
538,NIFTY_31-01-2019_10:00.csv,10683.75,0.9018591760732124,"10800.0,11000.0,10700.0,10900.0,","10600.0,10500.0,10000.0,10400.0,","-475.0,-650.0,-8.47,-1100.0,","-491.03,-2140.0,-1200.0,-1466.67,","10800.0,10700.0,10600.0,10700.0,","10650.0,10600.0,10300.0,10900.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
539,NIFTY_31-01-2019_10:30.csv,10700.95,0.8987040092510329,"10800.0,11000.0,10900.0,11100.0,","10600.0,10500.0,10700.0,10000.0,","-527.27,-650.0,-1100.0,-1200.0,","-668.33,-2700.0,-147.76,-1200.0,","10800.0,10700.0,10600.0,10700.0,","11000.0,10650.0,10300.0,11500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
540,NIFTY_31-01-2019_11:00.csv,10729.85,0.9874940490148012,"10800.0,11000.0,10900.0,11100.0,","10600.0,10700.0,10500.0,10000.0,","-60.47,-400.0,-500.0,-1200.0,","-2611.76,-463.77,-2700.0,-1200.0,","10800.0,10700.0,10700.0,10600.0,","10650.0,11000.0,10900.0,11500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
541,NIFTY_31-01-2019_11:30.csv,10744.15,1.0626531470356533,"10800.0,11000.0,10900.0,11100.0,","10600.0,10700.0,10500.0,10650.0,","2.82,-400.0,-300.0,-1200.0,","-2781.25,-670.1,-3633.33,-1550.0,","10800.0,10750.0,10700.0,10600.0,","11000.0,10650.0,10900.0,12400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
542,NIFTY_31-01-2019_12:00.csv,10741.2,1.1427702108798052,"10800.0,11000.0,10900.0,11100.0,","10700.0,10600.0,10500.0,10650.0,","-4.55,-400.0,-300.0,-1200.0,","-694.68,-3741.67,-3633.33,-1775.0,","10800.0,10750.0,10700.0,10600.0,","11000.0,10700.0,12400.0,10300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
543,NIFTY_31-01-2019_12:30.csv,10745.6,1.1505241175158654,"10800.0,11000.0,10900.0,11100.0,","10700.0,10600.0,10500.0,10650.0,","1.43,-400.0,-500.0,-1200.0,","-882.89,-3192.86,-1766.67,-2191.67,","10800.0,10750.0,10700.0,10600.0,","10700.0,11000.0,12400.0,10900.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
544,NIFTY_31-01-2019_13:00.csv,10751.5,1.1465665017090965,"10800.0,11000.0,10900.0,11100.0,","10700.0,10600.0,10500.0,10650.0,","1.43,-650.0,-380.0,-1200.0,","-1114.63,-3741.67,-2700.0,-2955.56,","10800.0,10750.0,10700.0,10600.0,","10700.0,10650.0,12000.0,10900.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
545,NIFTY_31-01-2019_13:30.csv,10775.8,1.2520403484640072,"10800.0,11000.0,10900.0,11100.0,","10700.0,10600.0,10500.0,10650.0,","56.33,-275.0,-242.86,-1200.0,","-2616.36,-4510.0,-2700.0,-4752.94,","10800.0,10850.0,10700.0,10600.0,","10700.0,10650.0,12000.0,12400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
546,NIFTY_31-01-2019_14:00.csv,10806.65,1.3113028249319318,"11000.0,10900.0,11100.0,11200.0,","10700.0,10600.0,10800.0,10500.0,","-650.0,-100.0,-1200.0,-800.0,","-5433.33,-5022.22,-1041.7,-3633.33,","10800.0,10850.0,10700.0,10750.0,","10700.0,10650.0,12000.0,12400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
547,NIFTY_31-01-2019_14:30.csv,10801.9,1.2461622776200778,"11000.0,10900.0,11100.0,10850.0,","10700.0,10600.0,10800.0,10500.0,","-650.0,-380.0,-1200.0,-6.45,","-13481.82,-22950.0,-1182.14,-5500.0,","10800.0,10850.0,10700.0,10750.0,","10700.0,10650.0,12000.0,12400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
548,NIFTY_31-01-2019_15:00.csv,10805.6,1.2579403414546242,"11000.0,10900.0,11100.0,10850.0,","10700.0,10600.0,10800.0,10500.0,","-1400.0,-2300.0,-1200.0,-450.0,","-37250.0,-46000.0,-1574.09,-5500.0,","10850.0,10800.0,10700.0,10750.0,","10700.0,10650.0,12000.0,12400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
549,NIFTY_31-01-2019_15:25.csv,10828.3,1.3866348200120118,"11000.0,10900.0,10850.0,11100.0,","10700.0,10600.0,10800.0,10500.0,","-1400.0,-2300.0,-3200.0,-1200.0,","-149300.0,-46000.0,-323000.0,-11100.0,","10850.0,11500.0,10700.0,10800.0,","10800.0,10700.0,12000.0,10900.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
550,NIFTY_31-01-2019_15:32.csv,10819.25,1.4070664628126859,"11000.0,10900.0,10850.0,11100.0,","10700.0,10600.0,10800.0,10500.0,","-1400.0,-2300.0,-3200.0,-1200.0,","-149300.0,-46000.0,-323000.0,-11100.0,","10850.0,11500.0,10700.0,10800.0,","10800.0,10700.0,10900.0,12000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
551,NIFTY_01-02-2019_09:00.csv,10830.95,1.4805993956003145,"11000.0,10900.0,10850.0,11100.0,","10700.0,10600.0,10800.0,10500.0,","-1400.0,-2300.0,-3200.0,-1200.0,","-149300.0,-46000.0,-323000.0,-11100.0,","10850.0,11500.0,10700.0,10750.0,","10800.0,10700.0,10900.0,11000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
552,NIFTY_01-02-2019_09:30.csv,10858.95,1.3789068211917763,"11000.0,10900.0,11200.0,11400.0,","10700.0,10400.0,10500.0,10000.0,","8.92,8.11,10.76,10.28,","-14.83,-18.79,-17.98,-19.18,","10900.0,11100.0,10700.0,10500.0,","9600.0,10700.0,11600.0,9500.0,","66.74,54.88,86.3,95.85,","63.51,83.03,77.55,94.95,"
553,NIFTY_01-02-2019_10:00.csv,10869.05,1.3885895638054468,"11000.0,11200.0,10900.0,11400.0,","10700.0,10400.0,10500.0,10000.0,","9.71,9.9,8.93,6.43,","-17.33,-22.55,-21.12,-29.85,","11200.0,10900.0,10700.0,10500.0,","11300.0,9600.0,10000.0,9800.0,","66.07,86.34,53.83,95.98,","64.23,83.51,78.1,95.31,"
554,NIFTY_01-02-2019_10:30.csv,10877.3,1.3930418580744643,"11000.0,11200.0,10900.0,11400.0,","10700.0,10500.0,10400.0,10000.0,","11.95,14.43,10.7,10.28,","-19.83,-24.54,-25.81,-33.03,","10900.0,11200.0,10700.0,10500.0,","10700.0,11300.0,10000.0,9800.0,","65.12,85.7,52.82,95.77,","64.87,78.59,83.86,95.49,"
555,NIFTY_01-02-2019_11:00.csv,10867.7,1.370274233177459,"11000.0,11200.0,10900.0,11400.0,","10700.0,10500.0,10400.0,10000.0,","8.96,10.08,7.87,8.88,","-17.83,-22.72,-25.07,-31.02,","11200.0,10900.0,10500.0,10700.0,","10700.0,9600.0,10000.0,9800.0,","66.48,86.48,54.05,95.93,","64.21,78.17,83.61,95.36,"
556,NIFTY_01-02-2019_11:30.csv,10868.65,1.3611719934984077,"11000.0,11200.0,10900.0,11500.0,","10700.0,10500.0,10400.0,10000.0,","8.15,7.32,6.69,0.9,","-26.65,-37.59,-40.79,-57.61,","11200.0,10900.0,10500.0,10800.0,","10700.0,10800.0,10000.0,11200.0,","66.48,86.61,53.99,97.8,","64.99,79.45,84.78,96.04,"
557,NIFTY_01-02-2019_12:00.csv,10866.95,1.3550745587340232,"11000.0,11200.0,10900.0,11500.0,","10700.0,10500.0,10400.0,10000.0,","3.48,1.88,3.37,-3.76,","-27.59,-36.7,-40.79,-58.76,","10900.0,11200.0,10500.0,10900.0,","10700.0,10800.0,9800.0,11200.0,","67.14,87.3,54.37,98.02,","64.82,79.19,84.63,95.95,"
558,NIFTY_01-02-2019_12:30.csv,10903.75,1.3489332699199719,"11000.0,11200.0,11500.0,11400.0,","10700.0,10500.0,10400.0,10000.0,","14.69,15.2,2.21,8.16,","-43.09,-55.99,-61.03,-80.5,","10900.0,11200.0,10500.0,10900.0,","10700.0,9600.0,9800.0,12000.0,","62.81,84.89,97.61,95.61,","67.64,81.12,86.19,96.51,"
559,NIFTY_01-02-2019_13:00.csv,10939.6,1.3752378992850165,"11000.0,11200.0,11400.0,11500.0,","10700.0,10500.0,10400.0,10800.0,","26.97,31.36,26.68,19.34,","-66.22,-86.05,-94.96,-56.7,","11200.0,10900.0,10800.0,10900.0,","10700.0,10800.0,11200.0,12000.0,","58.23,82.31,94.7,97.31,","70.68,83.3,87.92,62.68,"
560,NIFTY_01-02-2019_13:30.csv,10948.1,1.4358774091349116,"11000.0,11200.0,11300.0,11400.0,","10700.0,10500.0,10400.0,10800.0,","29.07,35.25,36.15,32.88,","-66.53,-80.26,-85.07,-57.63,","11200.0,11100.0,10900.0,10800.0,","10800.0,10700.0,11200.0,9700.0,","56.81,80.35,88.67,93.86,","71.5,83.83,88.29,63.48,"
561,NIFTY_01-02-2019_14:00.csv,10912.05,1.4175350419993362,"11000.0,11200.0,11300.0,11400.0,","10700.0,10500.0,10400.0,10800.0,","17.29,17.81,16.12,12.75,","-50.6,-61.54,-66.93,-43.71,","11200.0,11000.0,10800.0,10900.0,","10800.0,10700.0,11200.0,9700.0,","61.49,84.08,91.31,95.48,","68.83,82.09,86.91,60.43,"
562,NIFTY_01-02-2019_14:30.csv,10844.5,1.3403182863581913,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","-9.1,-16.4,-7.47,-21.67,","-18.44,-29.38,-25.94,-13.57,","11200.0,11000.0,10800.0,10900.0,","10800.0,10700.0,11200.0,9700.0,","70.23,89.7,57.51,94.82,","62.94,83.44,77.72,54.14,"
563,NIFTY_01-02-2019_15:00.csv,10868.55,1.331676934437282,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","0.74,-4.23,1.36,-8.21,","-32.88,-50.24,-44.7,-28.17,","11200.0,11000.0,10800.0,10900.0,","10800.0,10700.0,11200.0,10000.0,","67.6,88.12,54.34,93.75,","65.39,85.4,80.01,56.51,"
564,NIFTY_01-02-2019_15:02.csv,10886.4,1.334024940719367,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","2.9,-1.19,2.91,-7.18,","-38.77,-58.44,-52.45,-31.94,","11200.0,11000.0,10800.0,10900.0,","10800.0,10700.0,11200.0,10000.0,","65.21,86.68,51.85,92.95,","66.72,86.01,80.75,58.06,"
565,NIFTY_01-02-2019_15:05.csv,10898.7,1.3364801681489322,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","9.25,7.96,8.7,2.91,","-48.17,-71.41,-63.11,-41.24,","11200.0,11000.0,10800.0,10900.0,","10800.0,10700.0,11200.0,10000.0,","63.62,85.71,50.18,92.33,","67.74,86.59,81.49,59.19,"
566,NIFTY_01-02-2019_15:25.csv,10894.45,1.3367958970792768,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","7.44,1.37,6.9,-2.72,","-38.98,-57.46,-51.08,-33.68,","11200.0,11100.0,10800.0,10900.0,","10800.0,10700.0,10000.0,11200.0,","64.36,86.57,50.78,92.94,","67.18,86.11,80.96,58.71,"
567,NIFTY_01-02-2019_15:32.csv,10894.65,1.3432346008368812,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","5.95,0.43,6.21,-4.61,","-42.06,-61.03,-53.85,-37.25,","11200.0,11100.0,10800.0,10900.0,","10800.0,10700.0,10000.0,11200.0,","64.69,86.88,50.77,93.13,","67.31,86.21,81.12,58.79,"
568,NIFTY_04-02-2019_09:00.csv,10893.65,1.3466626421619043,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","9000.0,9100.0,9000.0,9100.0,","9000.0,11000.0,9000.0,11000.0,","64.72,86.92,50.9,93.19,","67.27,86.26,81.07,58.76,"
569,NIFTY_04-02-2019_09:30.csv,10861.55,1.32973989048786,"11000.0,11200.0,10900.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","-20.6,-28.23,-16.13,-32.31,","7.66,7.36,8.55,9.07,","11000.0,11100.0,10800.0,10700.0,","11300.0,10700.0,10100.0,11600.0,","67.89,87.95,55.09,93.46,","64.01,83.67,78.2,55.51,"
570,NIFTY_04-02-2019_10:00.csv,10846.6,1.32247318961144,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-28.43,-38.36,-22.58,-33.5,","10.88,10.24,10.41,11.28,","11000.0,11100.0,10800.0,10200.0,","11300.0,11700.0,9500.0,10100.0,","69.84,88.89,57.16,80.83,","62.78,83.05,77.34,54.18,"
571,NIFTY_04-02-2019_10:30.csv,10856.95,1.3208821356969505,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-23.2,-33.01,-18.26,-27.36,","8.31,6.39,7.39,8.36,","11000.0,11100.0,10800.0,10200.0,","11300.0,11700.0,9500.0,10100.0,","68.59,88.42,55.76,79.9,","63.68,83.55,78.08,55.15,"
572,NIFTY_04-02-2019_11:00.csv,10848.2,1.316403322562542,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-29.11,-41.0,-23.18,-34.99,","9.82,7.36,8.17,10.29,","11000.0,11100.0,10800.0,10200.0,","11300.0,11700.0,9000.0,9500.0,","69.76,89.15,56.95,81.01,","63.02,83.35,77.69,54.38,"
573,NIFTY_04-02-2019_11:30.csv,10845.15,1.301529994724156,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-32.59,-45.91,-25.26,-39.4,","8.94,7.57,8.17,9.27,","11000.0,11100.0,10800.0,10700.0,","11700.0,11300.0,9000.0,10100.0,","70.17,89.21,57.33,81.26,","62.89,83.19,77.56,54.15,"
574,NIFTY_04-02-2019_12:00.csv,10848.9,1.2982501251379943,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-28.97,-41.62,-22.32,-34.99,","6.96,4.28,5.25,7.83,","11000.0,11100.0,10800.0,10200.0,","11700.0,11300.0,9000.0,10100.0,","69.75,89.04,56.88,80.97,","63.17,83.48,77.85,54.47,"
575,NIFTY_04-02-2019_12:30.csv,10850.25,1.2935245335411398,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-30.13,-43.52,-22.92,-36.03,","7.14,5.06,5.81,7.93,","11000.0,11100.0,10800.0,10200.0,","11700.0,12000.0,10100.0,9000.0,","69.6,89.12,56.71,80.82,","63.38,83.59,77.96,54.64,"
576,NIFTY_04-02-2019_13:00.csv,10832.45,1.294787113758712,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-34.93,-49.07,-28.35,-42.16,","11.53,10.44,10.84,11.9,","11000.0,11100.0,10800.0,10000.0,","11700.0,12000.0,10100.0,9000.0,","71.38,89.91,58.9,82.13,","61.88,82.66,76.86,53.01,"
577,NIFTY_04-02-2019_13:30.csv,10837.2,1.2860304083025895,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-35.0,-50.23,-28.3,-42.55,","9.15,7.78,8.17,9.56,","11000.0,11100.0,10800.0,10000.0,","11700.0,12000.0,10100.0,9000.0,","71.06,89.76,58.41,81.94,","62.44,83.17,77.4,53.5,"
578,NIFTY_04-02-2019_14:00.csv,10842.85,1.283401651020073,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-33.82,-48.84,-26.58,-41.4,","8.09,6.93,7.39,8.68,","11000.0,11100.0,10800.0,10000.0,","11700.0,12000.0,10100.0,9000.0,","70.41,89.32,57.65,81.4,","62.79,83.29,77.56,53.96,"
579,NIFTY_04-02-2019_14:30.csv,10881.7,1.3236959316663783,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-15.71,-25.88,-11.11,-20.37,","-3.91,-7.04,-6.27,-2.49,","11000.0,10900.0,10800.0,9900.0,","11700.0,12000.0,10100.0,9000.0,","65.92,87.3,52.51,77.97,","66.17,85.35,80.12,57.6,"
580,NIFTY_04-02-2019_15:00.csv,10920.25,1.3879948843609091,"11000.0,11200.0,11300.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","0.45,-3.44,-7.68,-0.19,","-20.4,-27.53,-24.52,-16.99,","11000.0,10900.0,10800.0,10900.0,","12000.0,11700.0,10100.0,11200.0,","60.87,84.24,91.52,73.73,","69.39,87.13,82.4,61.1,"
581,NIFTY_04-02-2019_15:25.csv,10908.65,1.3987233204915497,"11000.0,11200.0,11300.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-0.49,-5.94,-10.65,-2.4,","-18.3,-21.75,-20.17,-16.29,","11000.0,10900.0,10800.0,10900.0,","12000.0,11700.0,11200.0,9000.0,","62.4,85.3,92.1,75.08,","68.73,86.8,81.87,60.31,"
582,NIFTY_04-02-2019_15:32.csv,10912.1,1.406604641652183,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","1.09,-4.56,-0.77,-9.14,","-21.9,-28.34,-24.52,-18.95,","11000.0,11100.0,10800.0,10900.0,","12000.0,11700.0,11200.0,10100.0,","61.94,85.01,74.68,91.92,","69.01,86.95,82.07,60.63,"
583,NIFTY_05-02-2019_09:00.csv,10912.25,1.420266965196124,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","1.25,-4.9,-0.57,-10.0,","-21.9,-27.53,-25.37,-18.62,","11100.0,11000.0,10800.0,10900.0,","12000.0,11700.0,10100.0,9000.0,","61.69,84.84,74.42,91.87,","69.2,87.16,82.37,60.69,"
584,NIFTY_05-02-2019_09:30.csv,10894.9,1.4080537617472568,"11000.0,11200.0,10900.0,11100.0,","10700.0,10400.0,10500.0,10800.0,","-8.31,-10.12,-8.01,-9.6,","4.12,1.22,2.17,4.72,","11000.0,10900.0,10900.0,10600.0,","9600.0,9000.0,10000.0,9600.0,","63.99,85.8,50.69,76.12,","67.44,86.04,81.03,58.91,"
585,NIFTY_05-02-2019_10:00.csv,10901.3,1.3929850344642007,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","-8.51,-9.46,-9.68,-8.33,","5.39,2.55,3.22,6.25,","11000.0,11200.0,10900.0,10600.0,","9600.0,10600.0,11200.0,10000.0,","63.3,85.56,75.8,92.07,","67.69,86.13,81.11,59.3,"
586,NIFTY_05-02-2019_10:30.csv,10924.15,1.40441786563932,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","0.0,0.54,-0.13,0.39,","-1.68,-6.38,-5.38,-0.89,","11000.0,11100.0,10900.0,10600.0,","10500.0,9600.0,10000.0,11200.0,","60.37,83.85,73.36,91.15,","69.62,87.15,82.45,61.41,"
587,NIFTY_05-02-2019_11:00.csv,10924.0,1.4055385142661296,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","-0.37,0.22,-0.45,-0.2,","-3.03,-8.7,-7.13,-1.89,","11000.0,11100.0,10900.0,10600.0,","10500.0,9600.0,11200.0,10000.0,","60.51,83.99,73.47,91.24,","69.73,87.25,82.53,61.43,"
588,NIFTY_05-02-2019_11:30.csv,10912.8,1.4017344796219162,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","-4.48,-4.94,-5.15,-4.54,","-0.06,-5.69,-3.56,1.86,","11000.0,11100.0,10900.0,10600.0,","10500.0,9600.0,11200.0,10000.0,","61.75,84.51,74.36,91.53,","68.97,87.01,82.2,60.48,"
589,NIFTY_05-02-2019_12:00.csv,10925.9,1.3986155727624845,"11000.0,11200.0,11100.0,11300.0,","10700.0,10400.0,10500.0,10800.0,","1.25,1.3,1.15,1.55,","-6.05,-12.07,-10.01,-4.3,","11000.0,10900.0,10900.0,10600.0,","10500.0,9600.0,11200.0,10000.0,","60.1,83.63,73.1,91.03,","69.87,87.58,82.83,61.67,"
