,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
987,ESCORTS_18-03-2019_11:30.csv,783.6,0.6361529548088065,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-61.33,-75.86,-80.0,-54.64,","31.9,24.62,9.76,30.95,","840.0,800.0,880.0,500.0,","760.0,880.0,740.0,760.0,","76.64,92.61,86.95,63.14,","82.13,89.65,93.69,69.25,"
988,ESCORTS_18-03-2019_12:00.csv,782.75,0.6197021764032073,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-66.86,-78.95,-93.55,-62.15,","32.48,24.62,9.76,33.49,","840.0,800.0,880.0,500.0,","760.0,880.0,740.0,680.0,","77.34,92.49,86.94,63.82,","81.92,89.9,94.07,68.96,"
989,ESCORTS_18-03-2019_12:30.csv,783.5,0.6207289293849658,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-61.33,-78.95,-89.47,-55.67,","26.17,18.33,2.63,29.27,","840.0,820.0,880.0,500.0,","760.0,880.0,740.0,680.0,","77.09,92.8,87.16,63.56,","82.52,90.32,94.32,69.57,"
990,ESCORTS_18-03-2019_13:00.csv,783.6,0.6261467889908257,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-63.13,-75.86,-81.82,-55.15,","24.04,23.44,-2.78,28.92,","840.0,820.0,880.0,500.0,","760.0,880.0,740.0,680.0,","76.98,92.67,86.97,63.33,","82.99,90.05,94.64,69.59,"
991,ESCORTS_18-03-2019_13:30.csv,784.2,0.6265060240963856,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-58.7,-78.95,-78.22,-53.62,","21.78,23.44,-2.78,23.68,","840.0,820.0,880.0,500.0,","760.0,880.0,740.0,680.0,","76.52,92.48,86.78,62.99,","83.32,90.26,94.76,70.63,"
992,ESCORTS_18-03-2019_14:00.csv,784.75,0.6231386025200458,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-61.33,-70.0,-81.82,-55.67,","27.52,15.52,-2.78,28.22,","820.0,840.0,880.0,500.0,","760.0,880.0,740.0,680.0,","76.45,92.35,86.74,62.67,","82.87,90.85,94.72,70.26,"
993,ESCORTS_18-03-2019_14:30.csv,781.8,0.6205128205128205,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-75.9,-78.95,-89.47,-66.79,","29.46,18.33,7.5,32.56,","820.0,840.0,880.0,500.0,","760.0,880.0,740.0,680.0,","78.44,93.22,88.2,64.84,","81.52,90.32,94.12,68.05,"
994,ESCORTS_18-03-2019_15:00.csv,782.15,0.6235763097949886,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-79.14,-96.15,-91.49,-65.6,","28.18,18.33,7.5,29.95,","840.0,820.0,780.0,500.0,","760.0,880.0,740.0,680.0,","78.02,93.19,87.46,64.55,","82.2,90.49,94.23,69.09,"
995,ESCORTS_18-03-2019_15:25.csv,788.3,0.6360998258850842,"820.0,860.0,840.0,800.0,","740.0,720.0,700.0,760.0,","-56.15,-72.88,-65.14,-43.69,","3.66,7.55,-8.82,8.23,","840.0,800.0,500.0,660.0,","880.0,760.0,740.0,680.0,","75.4,92.52,86.54,60.26,","84.18,91.19,94.76,72.84,"
996,ESCORTS_18-03-2019_15:32.csv,789.0,0.6307870370370371,"820.0,860.0,840.0,800.0,","740.0,700.0,720.0,760.0,","-48.98,-72.88,-65.14,-43.25,","3.66,-8.82,3.92,13.17,","840.0,820.0,500.0,520.0,","880.0,760.0,740.0,680.0,","74.42,92.27,85.43,59.55,","86.02,95.07,91.88,73.77,"
997,ESCORTS_19-03-2019_09:00.csv,789.0,0.6268917345750873,"820.0,860.0,840.0,800.0,","740.0,700.0,720.0,760.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","500.0,740.0,500.0,740.0,","500.0,860.0,500.0,860.0,","75.75,93.54,86.94,60.13,","87.7,96.16,93.3,75.29,"
998,ESCORTS_19-03-2019_09:30.csv,796.7,0.6281464530892449,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","18.57,10.45,19.05,18.78,","-39.06,-40.48,nan,-57.58,","840.0,800.0,760.0,780.0,","860.0,500.0,500.0,860.0,","69.42,90.93,82.65,52.86,","89.64,79.83,100.0,94.92,"
999,ESCORTS_19-03-2019_10:00.csv,792.25,0.626993166287016,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","9.81,11.76,8.93,8.83,","-18.67,-18.79,nan,-44.44,","800.0,840.0,780.0,760.0,","780.0,720.0,800.0,500.0,","72.83,91.24,84.67,56.91,","87.87,76.73,100.0,94.3,"
1000,ESCORTS_19-03-2019_10:30.csv,791.2,0.6391576550939101,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","-2.66,-9.09,0.0,3.03,","-7.23,-12.03,-20.0,7.14,","800.0,860.0,780.0,760.0,","820.0,780.0,740.0,600.0,","73.49,91.74,84.85,57.67,","87.32,76.58,96.38,92.75,"
1001,ESCORTS_19-03-2019_11:00.csv,793.35,0.6275280898876404,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","7.66,11.76,8.11,11.6,","-30.88,-24.65,-20.0,-18.18,","800.0,860.0,780.0,760.0,","900.0,740.0,740.0,600.0,","72.33,91.4,84.3,55.78,","88.9,77.84,96.07,93.54,"
1002,ESCORTS_19-03-2019_11:30.csv,794.35,0.6355884025014212,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","12.27,9.09,16.39,13.28,","-39.06,-36.15,-28.57,-18.18,","800.0,840.0,780.0,760.0,","900.0,820.0,740.0,600.0,","71.17,90.99,83.68,54.97,","89.61,78.79,96.38,93.7,"
1003,ESCORTS_19-03-2019_12:00.csv,794.6,0.6298591549295774,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","9.81,7.69,12.07,11.6,","-30.88,-35.11,-28.57,-18.18,","800.0,840.0,780.0,760.0,","900.0,780.0,740.0,600.0,","71.32,91.16,84.05,54.86,","89.44,78.69,96.3,93.58,"
1004,ESCORTS_19-03-2019_12:30.csv,795.05,0.6171270718232044,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","13.45,6.25,17.07,15.34,","-34.85,-35.11,-28.57,-30.0,","820.0,800.0,780.0,760.0,","900.0,780.0,740.0,600.0,","70.67,90.98,83.59,54.4,","89.23,79.08,96.25,93.95,"
1005,ESCORTS_19-03-2019_13:00.csv,793.25,0.6268992684299382,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","8.1,6.25,8.93,11.11,","-34.85,-35.11,-28.57,-30.0,","820.0,800.0,780.0,760.0,","860.0,900.0,740.0,600.0,","72.54,91.91,85.09,56.13,","88.56,77.88,96.06,93.63,"
1006,ESCORTS_19-03-2019_13:30.csv,793.95,0.6257046223224352,"820.0,860.0,840.0,800.0,","740.0,760.0,700.0,720.0,","8.96,0.0,9.73,12.81,","-36.92,-40.48,-28.57,-30.0,","820.0,840.0,780.0,760.0,","860.0,900.0,740.0,600.0,","72.04,92.13,84.63,55.44,","88.89,78.65,96.14,93.76,"
1007,ESCORTS_19-03-2019_14:00.csv,801.35,0.6651270207852193,"820.0,860.0,840.0,880.0,","740.0,760.0,700.0,720.0,","22.8,6.25,17.07,17.95,","-58.93,-73.53,-28.57,-30.0,","820.0,840.0,780.0,760.0,","860.0,900.0,740.0,600.0,","66.41,89.62,80.61,94.4,","91.37,82.43,97.0,95.19,"
1008,ESCORTS_19-03-2019_14:30.csv,813.2,0.6458675424192666,"820.0,840.0,860.0,900.0,","740.0,760.0,780.0,700.0,","46.09,51.43,47.37,40.62,","-97.78,-115.85,-106.94,-71.43,","840.0,820.0,780.0,760.0,","780.0,760.0,740.0,600.0,","56.02,72.31,84.78,95.73,","94.19,87.6,78.07,97.63,"
1009,ESCORTS_19-03-2019_15:00.csv,809.5,0.6642129105322764,"840.0,820.0,860.0,900.0,","740.0,760.0,780.0,700.0,","40.7,35.88,31.82,24.0,","-78.0,-88.3,-80.61,-44.0,","840.0,920.0,780.0,800.0,","780.0,800.0,740.0,600.0,","75.63,59.3,86.89,96.31,","93.06,85.95,75.21,97.43,"
1010,ESCORTS_19-03-2019_15:25.csv,812.3,0.6937826844857641,"840.0,860.0,820.0,900.0,","740.0,760.0,780.0,700.0,","42.7,34.78,42.04,32.14,","-85.42,-118.52,-105.52,-80.0,","840.0,920.0,780.0,800.0,","820.0,780.0,740.0,600.0,","74.22,86.15,57.33,97.15,","92.56,85.95,75.88,97.44,"
1011,ESCORTS_19-03-2019_15:32.csv,812.8,0.7021650087770626,"820.0,860.0,840.0,900.0,","740.0,760.0,780.0,700.0,","42.22,36.84,45.16,34.48,","-102.27,-121.25,-108.39,-80.0,","840.0,920.0,780.0,800.0,","820.0,780.0,740.0,600.0,","56.72,86.11,73.74,96.37,","93.35,87.35,77.22,97.58,"
1012,ESCORTS_20-03-2019_09:00.csv,813.75,0.5603448275862069,"820.0,860.0,840.0,900.0,","740.0,760.0,780.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","920.0,500.0,500.0,780.0,","500.0,900.0,500.0,900.0,","56.46,87.89,75.0,97.36,","94.82,89.28,79.3,63.38,"
1013,ESCORTS_20-03-2019_09:15.csv,813.75,0.6980576809888169,"820.0,860.0,840.0,900.0,","740.0,760.0,780.0,700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","500.0,540.0,500.0,540.0,","500.0,880.0,500.0,880.0,","56.46,87.89,75.0,97.36,","94.82,89.28,79.3,98.36,"
1014,ESCORTS_20-03-2019_09:30.csv,819.5,0.6991354466858791,"840.0,860.0,820.0,880.0,","740.0,760.0,800.0,780.0,","19.21,19.33,13.12,17.19,","-29.73,-38.1,-25.46,-31.03,","840.0,860.0,800.0,760.0,","820.0,800.0,400.0,920.0,","68.67,82.94,50.48,91.04,","95.1,90.78,68.02,82.25,"
1015,ESCORTS_20-03-2019_09:36.csv,819.6,0.6893203883495146,"840.0,860.0,820.0,880.0,","740.0,760.0,800.0,780.0,","17.41,10.28,15.13,11.67,","-33.33,-27.94,-26.05,-21.6,","840.0,860.0,820.0,800.0,","820.0,800.0,720.0,740.0,","68.98,83.53,50.43,91.38,","95.25,90.34,68.25,81.62,"
1016,ESCORTS_20-03-2019_10:00.csv,819.95,0.6904494382022472,"840.0,860.0,820.0,880.0,","740.0,800.0,760.0,780.0,","17.78,18.64,16.62,14.52,","-33.33,-32.84,-31.82,-27.73,","840.0,860.0,800.0,820.0,","800.0,820.0,740.0,720.0,","68.65,83.06,50.05,91.55,","95.04,68.44,90.21,81.69,"
1017,ESCORTS_20-03-2019_10:30.csv,818.5,0.6946778711484594,"840.0,860.0,820.0,880.0,","740.0,800.0,760.0,780.0,","11.06,4.0,10.54,-3.92,","-26.32,-30.92,-42.62,-28.81,","840.0,860.0,800.0,820.0,","800.0,820.0,740.0,720.0,","70.61,84.5,51.52,92.62,","94.8,67.2,90.48,81.1,"
1018,ESCORTS_20-03-2019_11:00.csv,817.1,0.6926091825307951,"840.0,860.0,820.0,880.0,","740.0,800.0,760.0,780.0,","4.64,7.69,5.43,1.85,","-33.33,-22.62,-38.1,-25.62,","840.0,880.0,800.0,820.0,","800.0,780.0,740.0,720.0,","71.62,85.38,52.91,92.7,","94.85,66.08,90.12,80.84,"
1019,ESCORTS_20-03-2019_11:30.csv,819.6,0.6923076923076923,"840.0,860.0,820.0,880.0,","740.0,800.0,780.0,760.0,","9.76,11.11,9.32,3.64,","-37.14,-32.2,-39.45,-33.85,","840.0,880.0,800.0,780.0,","800.0,780.0,740.0,720.0,","69.7,84.56,50.41,91.89,","95.33,68.26,81.79,90.37,"
1020,ESCORTS_20-03-2019_12:00.csv,817.95,0.6943820224719102,"840.0,860.0,820.0,880.0,","740.0,800.0,760.0,780.0,","4.15,4.0,4.06,0.0,","-29.73,-26.05,-29.85,-29.91,","840.0,880.0,800.0,820.0,","800.0,780.0,740.0,720.0,","71.55,84.96,52.09,92.76,","94.77,67.09,90.1,81.21,"
1021,ESCORTS_20-03-2019_12:30.csv,814.55,0.6919617762788083,"840.0,860.0,820.0,900.0,","740.0,800.0,760.0,780.0,","-15.62,1.03,-10.33,22.22,","-54.84,-13.39,-64.15,-44.76,","840.0,900.0,800.0,820.0,","800.0,780.0,740.0,720.0,","74.64,87.44,55.85,96.67,","94.01,63.54,88.25,78.81,"
1022,ESCORTS_20-03-2019_13:00.csv,817.25,0.7032293986636972,"840.0,820.0,860.0,900.0,","800.0,740.0,780.0,760.0,","-5.11,2.36,-5.49,6.67,","-14.83,-29.73,-18.75,-35.94,","840.0,900.0,800.0,820.0,","800.0,780.0,740.0,720.0,","72.61,52.94,86.26,96.68,","65.37,94.53,79.62,88.96,"
1023,ESCORTS_20-03-2019_13:30.csv,819.1,0.71875,"840.0,860.0,820.0,900.0,","800.0,740.0,760.0,780.0,","-1.65,-4.35,5.16,12.5,","-25.46,-26.32,-33.85,-26.67,","840.0,900.0,800.0,820.0,","800.0,780.0,740.0,720.0,","71.88,86.12,51.03,96.33,","66.95,94.84,90.31,81.11,"
1024,ESCORTS_20-03-2019_14:30.csv,818.75,0.7131564088085828,"840.0,820.0,860.0,900.0,","800.0,740.0,780.0,760.0,","-1.09,8.06,-4.35,3.45,","-27.23,-54.84,-27.73,-45.0,","840.0,900.0,800.0,820.0,","800.0,780.0,740.0,720.0,","71.68,51.3,85.61,96.61,","67.69,95.34,82.29,91.14,"
1025,ESCORTS_20-03-2019_15:00.csv,818.8,0.7106310403638431,"840.0,820.0,860.0,900.0,","800.0,740.0,780.0,760.0,","-7.56,-2.16,-10.34,-40.0,","-17.83,-45.45,-25.62,-33.85,","840.0,900.0,800.0,820.0,","800.0,780.0,740.0,720.0,","72.03,51.32,85.63,96.36,","67.41,95.35,81.38,90.34,"
1026,ESCORTS_20-03-2019_15:25.csv,820.0,0.7358156028368794,"840.0,820.0,860.0,900.0,","800.0,740.0,780.0,760.0,","5.61,5.43,0.0,-12.0,","-49.72,-92.0,-53.54,-64.15,","840.0,900.0,800.0,820.0,","800.0,860.0,740.0,720.0,","72.35,50.0,86.93,97.18,","67.63,95.11,81.34,89.8,"
1027,ESCORTS_20-03-2019_15:32.csv,822.5,0.7422619047619048,"840.0,860.0,900.0,880.0,","800.0,740.0,760.0,780.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-58.18,-55.1,","840.0,900.0,800.0,820.0,","800.0,860.0,740.0,720.0,","69.59,85.66,96.26,93.57,","70.42,96.29,91.87,84.05,"
1028,ESCORTS_21-03-2019_09:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1029,ESCORTS_21-03-2019_09:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1030,ESCORTS_21-03-2019_10:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1031,ESCORTS_21-03-2019_10:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1032,ESCORTS_21-03-2019_11:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1033,ESCORTS_21-03-2019_11:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1034,ESCORTS_21-03-2019_12:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1035,ESCORTS_21-03-2019_12:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1036,ESCORTS_21-03-2019_13:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1037,ESCORTS_21-03-2019_13:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1038,ESCORTS_21-03-2019_14:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1039,ESCORTS_21-03-2019_14:30.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1040,ESCORTS_21-03-2019_15:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1041,ESCORTS_21-03-2019_15:25.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1042,ESCORTS_21-03-2019_15:32.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","-3.93,-12.94,-16.67,-17.78,","-41.88,-84.62,-55.1,-58.18,","840.0,900.0,800.0,820.0,","860.0,800.0,740.0,720.0,","71.55,87.84,97.91,94.88,","72.16,97.48,86.35,93.49,"
1043,ESCORTS_22-03-2019_09:00.csv,822.5,0.7414311485267588,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","500.0,540.0,500.0,540.0,","500.0,880.0,500.0,880.0,","73.79,90.4,98.86,96.61,","74.44,98.56,88.98,95.47,"
1044,ESCORTS_22-03-2019_09:30.csv,829.5,0.7677811550151976,"840.0,860.0,900.0,880.0,","800.0,740.0,780.0,760.0,","11.9,4.3,-23.81,-7.32,","-45.19,-47.37,-41.89,-48.65,","860.0,880.0,800.0,820.0,","840.0,820.0,740.0,400.0,","63.54,84.38,97.68,94.21,","78.44,98.0,89.25,95.3,"
1045,ESCORTS_22-03-2019_10:00.csv,828.0,0.7715491259795058,"840.0,860.0,900.0,880.0,","800.0,740.0,760.0,780.0,","5.61,1.11,-44.44,-15.79,","-50.77,-47.37,-66.67,-64.06,","840.0,860.0,800.0,820.0,","820.0,800.0,740.0,700.0,","65.93,85.43,98.12,94.98,","78.19,97.92,95.45,89.92,"
1046,ESCORTS_22-03-2019_10:30.csv,816.0,0.7763558805606338,"840.0,860.0,820.0,900.0,","800.0,740.0,780.0,760.0,","-39.1,-20.27,-31.03,-62.5,","-28.95,-47.37,-40.0,-48.65,","840.0,880.0,820.0,800.0,","820.0,800.0,740.0,680.0,","80.65,93.2,56.07,99.2,","67.51,97.01,83.34,92.64,"
1047,ESCORTS_22-03-2019_11:00.csv,816.85,0.7468805704099821,"840.0,860.0,820.0,880.0,","800.0,740.0,760.0,780.0,","-54.17,-81.63,-37.9,-120.0,","-15.29,-55.56,-48.65,-31.25,","840.0,860.0,820.0,760.0,","820.0,800.0,740.0,680.0,","77.6,91.46,54.31,97.22,","68.97,98.0,94.48,86.2,"
1048,ESCORTS_22-03-2019_11:30.csv,816.6,0.7204678362573099,"840.0,860.0,820.0,880.0,","800.0,740.0,760.0,780.0,","-51.64,-85.42,-41.32,-144.44,","-15.29,-64.71,-41.03,-47.89,","840.0,860.0,820.0,840.0,","820.0,800.0,740.0,780.0,","77.8,92.06,54.53,97.53,","70.05,97.92,94.65,87.07,"
1049,ESCORTS_22-03-2019_12:00.csv,815.95,0.7110726643598616,"840.0,860.0,820.0,880.0,","800.0,740.0,760.0,780.0,","-50.41,-74.51,-31.54,-120.0,","-12.64,-64.71,-34.15,-22.09,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,720.0,","78.01,91.77,55.29,97.5,","68.51,97.93,93.92,85.35,"
1050,ESCORTS_22-03-2019_12:30.csv,809.45,0.6880630630630631,"840.0,860.0,820.0,880.0,","800.0,740.0,780.0,760.0,","-83.17,-102.27,-60.56,-144.44,","12.5,-16.67,3.67,-12.24,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,800.0,","82.79,93.71,63.74,97.92,","61.12,97.03,80.86,91.83,"
1051,ESCORTS_22-03-2019_13:00.csv,814.25,0.68689733408962,"840.0,860.0,820.0,880.0,","800.0,740.0,760.0,780.0,","-63.72,-97.78,-39.02,-144.44,","-17.37,-47.37,-22.22,-38.16,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,800.0,","79.33,92.37,57.63,97.34,","68.28,97.99,94.18,86.01,"
1052,ESCORTS_22-03-2019_13:30.csv,812.5,0.6868225898459783,"840.0,820.0,860.0,880.0,","800.0,740.0,780.0,760.0,","-74.53,-44.92,-111.9,-158.82,","-13.95,-75.0,-38.16,-37.5,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,800.0,","82.25,59.97,93.89,97.98,","66.41,97.85,85.1,92.84,"
1053,ESCORTS_22-03-2019_14:00.csv,810.8,0.68,"840.0,820.0,860.0,880.0,","800.0,740.0,780.0,700.0,","-88.78,-64.42,-161.76,-158.82,","-7.1,-75.0,-22.09,-8.33,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,800.0,","82.86,61.2,93.65,97.62,","65.8,97.68,85.74,99.15,"
1054,ESCORTS_22-03-2019_14:30.csv,806.25,0.6643990929705216,"840.0,820.0,860.0,880.0,","800.0,740.0,780.0,700.0,","-115.12,-90.0,-196.67,-238.46,","3.92,-33.33,-15.38,-18.18,","840.0,860.0,820.0,840.0,","800.0,900.0,740.0,800.0,","86.89,68.52,95.89,98.65,","58.1,97.12,79.94,98.89,"
1055,ESCORTS_22-03-2019_15:00.csv,806.2,0.6500847936687394,"840.0,820.0,860.0,900.0,","800.0,740.0,780.0,700.0,","-140.26,-103.57,-229.63,-116.67,","13.66,-33.33,-0.96,-30.0,","840.0,860.0,820.0,840.0,","800.0,900.0,800.0,740.0,","86.96,67.98,95.77,99.08,","58.72,97.07,79.92,99.05,"
1056,ESCORTS_22-03-2019_15:25.csv,805.0,0.6320593268682259,"840.0,820.0,860.0,900.0,","800.0,740.0,700.0,780.0,","-143.42,-97.69,-206.9,-116.67,","-3.16,-55.56,-8.33,-12.9,","840.0,820.0,820.0,840.0,","800.0,900.0,740.0,800.0,","88.66,70.26,96.47,98.99,","57.06,97.04,99.14,79.57,"
1057,ESCORTS_22-03-2019_15:32.csv,804.25,0.6344827586206897,"840.0,820.0,860.0,900.0,","800.0,740.0,700.0,780.0,","-153.42,-97.69,-217.86,-116.67,","4.85,-75.0,-44.44,-22.09,","840.0,820.0,820.0,840.0,","800.0,900.0,740.0,800.0,","87.77,69.83,96.09,98.99,","56.43,97.69,99.23,81.3,"
1058,ESCORTS_25-03-2019_09:00.csv,804.25,0.6354105998835178,"840.0,820.0,860.0,900.0,","800.0,740.0,700.0,760.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","500.0,540.0,500.0,540.0,","500.0,880.0,500.0,880.0,","99.02,85.15,99.98,100.0,","62.62,100.0,100.0,99.82,"
1059,ESCORTS_25-03-2019_09:30.csv,793.1,0.6310005783689995,"840.0,820.0,860.0,800.0,","740.0,780.0,760.0,700.0,","-118.18,-122.67,-80.0,-78.42,","25.0,24.39,10.2,26.67,","820.0,800.0,780.0,760.0,","860.0,900.0,800.0,820.0,","98.67,91.82,99.82,63.9,","98.73,79.33,96.34,100.0,"
1060,ESCORTS_25-03-2019_10:00.csv,790.05,0.6351351351351351,"840.0,820.0,860.0,800.0,","760.0,740.0,780.0,700.0,","-140.0,-135.21,-107.69,-114.56,","31.25,30.0,38.82,26.67,","800.0,820.0,760.0,780.0,","860.0,900.0,800.0,820.0,","99.14,94.03,99.89,71.96,","93.98,98.95,71.28,99.89,"
1061,ESCORTS_25-03-2019_10:30.csv,791.85,0.6362038664323374,"840.0,820.0,860.0,800.0,","760.0,740.0,780.0,700.0,","-140.0,-160.94,-80.0,-129.05,","26.67,4.55,31.11,0.0,","800.0,820.0,760.0,780.0,","860.0,880.0,800.0,820.0,","99.03,92.67,99.83,68.76,","95.67,99.38,76.41,99.9,"
1062,ESCORTS_25-03-2019_11:00.csv,791.8,0.6351981351981352,"840.0,820.0,860.0,800.0,","760.0,780.0,740.0,700.0,","-148.28,-131.94,-92.86,-100.59,","21.43,22.5,12.5,0.0,","800.0,820.0,760.0,780.0,","860.0,900.0,800.0,820.0,","99.15,93.57,99.87,69.43,","95.15,76.3,99.3,99.94,"
1063,ESCORTS_25-03-2019_11:30.csv,789.95,0.6365227537922987,"840.0,820.0,860.0,800.0,","760.0,780.0,740.0,700.0,","-157.14,-169.35,-92.86,-132.19,","32.31,36.73,25.0,0.0,","800.0,820.0,760.0,780.0,","860.0,840.0,800.0,820.0,","99.25,94.52,99.88,72.91,","93.79,72.65,99.1,99.94,"
